,C1,C2,C3,C4,C5
2012-01-17,-49.84832538081311,0.2962583723104393,1.1539242373002114,-0.6034815449457198,0.046047953552738885
2012-01-18,-49.6115212748572,0.15867174583588817,1.1858301867059784,-0.6393276737681768,0.06350606109460562
2012-01-19,-49.08891653702105,-0.1931936315272793,1.287926386737627,-0.6340545258485457,0.019194666381411533
2012-01-20,-48.74206870062807,-0.35105185745336787,1.3495429322832204,-0.6414708792350226,0.01456854064047082
2012-01-23,-48.600524190707745,-0.5285760655611211,1.3968970632637565,-0.6040548432386672,-0.006841311061313332
2012-01-24,-48.61996204239586,-0.5468606098288102,1.4341195531266124,-0.6464204120263404,0.0078261656522923
2012-01-25,-49.33396666929434,-0.22978783538358805,1.543537827186154,-0.8096213153755789,0.03313261228594354
2012-01-26,-49.75927454533188,0.09660487146758978,1.473194074792108,-0.8110760829448038,0.08268496835338167
2012-01-27,-49.96376300659281,0.31461497966729723,1.3948758507077548,-0.7904242951287159,0.09759696887576708
2012-01-30,-50.19321092275074,0.48951638926826124,1.2945039161289675,-0.7536199005860906,0.10050614423005864
2012-01-31,-50.4884552496,0.7071774497570704,1.2287553600301706,-0.762209953887572,0.1108883579007723
2012-02-01,-50.28532280588624,0.6319797471336486,1.250598585475899,-0.8090662030691589,0.08903330786641199
2012-02-02,-50.328807122771785,0.6889085065985938,1.2896199716922587,-0.8211266555167236,0.11178454642574931
2012-02-03,-49.69243538536205,0.29533716387339837,1.4031265776564332,-0.8309284755557611,0.06638294210325524
2012-02-06,-49.84350815610857,0.34477314785722957,1.3908248089520794,-0.8303881548230296,0.07521298744441524
2012-02-07,-49.33208669620563,0.06551974343874356,1.4118902058509866,-0.8196042388085998,0.06015006546616591
2012-02-08,-49.2116375965348,0.0469598158937492,1.3749414767573924,-0.7885780436525185,0.05863292164671728
2012-02-09,-49.01772978092864,-0.003945890121749507,1.3393765693834667,-0.7450274941183401,0.0647742684257545
2012-02-10,-49.202309789978806,0.23913329371133507,1.2918165194796445,-0.7790454384406229,0.07633347359185584
2012-02-13,-49.16359609428849,0.2821125460437379,1.194817619513167,-0.7342416255093824,0.057365691577236526
2012-02-14,-49.31077212917775,0.4255978472960287,1.1537693839198617,-0.7132649485300593,0.06400395597884267
2012-02-15,-49.490072381895146,0.4238264719522329,1.221783679291272,-0.722352703237702,0.07972405408930541
2012-02-16,-48.933513673624134,0.15756302666536737,1.139930205359179,-0.6728582264021945,0.05565829825736357
2012-02-17,-48.817757911632974,0.12072596197926444,1.1704865623864507,-0.6965518435635596,0.08498679133870181
2012-02-21,-48.409213464145935,-0.14713809195012217,1.181138308221175,-0.6934953692729204,0.07590113427313888
2012-02-22,-48.86300608654018,0.0705303469206644,1.1653755698683916,-0.6904187634888639,0.11445856367515615
2012-02-23,-48.85095062054536,0.11777622524718634,1.141111598768926,-0.6747875384331998,0.135751716134845
2012-02-24,-48.87168253143045,0.27027629239080664,1.0661683662635446,-0.6187004382667027,0.14317016464637972
2012-02-27,-49.27877998666287,0.42328322528035667,1.075030744173382,-0.6167341220462983,0.14073785442947
2012-02-28,-49.229379770577104,0.3690498158302482,1.081264155416858,-0.6819075786712994,0.16009650881895762
2012-02-29,-49.02402149222225,0.236499139114013,1.1118974718020151,-0.6886118978799283,0.13799190819092233
2012-03-01,-48.69345666658247,-0.05063307756253543,1.227319619785519,-0.6909021052231255,0.1040223964584866
2012-03-02,-49.08093875948047,0.20706787506354285,1.2371946308617132,-0.7198997780765641,0.10860868387867155
2012-03-05,-48.769698804176905,0.03466211886757797,1.2077614298416455,-0.721900965460871,0.13508578268820287
2012-03-06,-49.26159217030076,0.29340528269504507,1.1676672382560942,-0.7322421689100309,0.11882673435831327
2012-03-07,-48.949982065741374,0.23527542098541954,1.136627140401437,-0.7500767758252549,0.139967914107472
2012-03-08,-48.690443653931,0.09152357353044227,1.1577444176139173,-0.7406886371285859,0.14103293301638722
2012-03-09,-48.5061364580733,0.060845167333038574,1.1501878938240053,-0.7459218203063278,0.1431138568840284
2012-03-12,-48.4383276865175,0.017142688140016737,1.1002970179329048,-0.7123128159379564,0.12931132337623727
2012-03-13,-47.72001421340763,-0.36420295275298553,1.1557432975666915,-0.6782979343717874,0.12626571168348236
2012-03-14,-46.66029624265402,-0.9593385960353791,1.2144630222177732,-0.6316589512620352,0.10639972283905962
2012-03-15,-46.709359091276895,-1.0154804850363774,1.3183312398309104,-0.6267469204325682,0.08049164354104199
2012-03-16,-46.49473072497902,-1.1112865638081049,1.3271578686505014,-0.5535045858290562,0.029067711708914548
2012-03-19,-45.86089157538467,-1.502424349171891,1.3212294716244424,-0.4992257970219063,0.009723057654612163
2012-03-20,-45.889537658251776,-1.4406850751269218,1.269028801549036,-0.4844345523189475,0.02305986743209002
2012-03-21,-46.40511420844178,-1.1957631805662317,1.2860369251852442,-0.4877018728552256,0.019847655128539837
2012-03-22,-46.54817889988895,-1.1622716437445941,1.2671942621418308,-0.5160760718552574,0.01805586894168542
2012-03-23,-46.84563392555451,-0.9353315702049132,1.2361918464759536,-0.5204536734884398,0.02272310670527586
2012-03-26,-46.859984843670944,-1.0181821796134916,1.3064660733445796,-0.5514129529071532,0.02103291176846036
2012-03-27,-47.38508491691261,-0.747951481011536,1.3152353395462795,-0.6150551292373538,0.050984903817567345
2012-03-28,-47.25266212517668,-0.797242110546259,1.2672017843569203,-0.6273342682853189,0.06666047495504392
2012-03-29,-47.55298612571618,-0.6131164745853006,1.2412377148601696,-0.6870384170767942,0.09645122891838341
2012-03-30,-47.20833970245243,-0.7998721655630243,1.3589291660060674,-0.6755330673818263,0.06135813315629515
2012-04-02,-47.48754168986231,-0.7050352197779173,1.3366023440644481,-0.7224273527640153,0.07874631259810967
2012-04-03,-46.53110698956189,-1.163618517797401,1.3392524555183996,-0.6559084054082966,0.0752539486942655
2012-04-04,-47.17278697076161,-0.8359873310093899,1.3639326374572072,-0.6974471944683018,0.09930363330963637
2012-04-05,-47.42325869964334,-0.5937411681630769,1.3412899036097707,-0.7253690548986758,0.1069995898590608
2012-04-06,-48.3649279917964,-0.024755306041136294,1.2530634992829177,-0.7820219621015565,0.16774717843709425
2012-04-09,-48.37984267669192,-0.03552206201357322,1.187219469454567,-0.7436849419091998,0.1883894233532344
2012-04-10,-48.912789796781084,0.22219992976007674,1.1865912152094964,-0.7668580578588173,0.2010028737262422
2012-04-11,-48.59088602701162,-0.007811154416802246,1.2588644182827928,-0.7680875143307067,0.17879728676862527
2012-04-12,-48.50321497614287,-0.10668536122753824,1.2951156366563428,-0.7563815503117912,0.16060213184546845
2012-04-13,-48.907192273398344,0.18175699602712037,1.2523337361031586,-0.725659379437462,0.16408959902583464
2012-04-16,-48.940953912189514,0.15183367911413725,1.2388672256430313,-0.7445082527615727,0.15640881839940995
2012-04-17,-48.8427297676129,0.09100340799459783,1.2352009078101647,-0.7434528727149663,0.14767445962386122
2012-04-18,-48.9878497450194,0.12892576768002684,1.2051087921168895,-0.7341528013937457,0.1513899644848335
2012-04-19,-49.016070232712835,0.15967523505891634,1.1685038406433215,-0.7189810135871262,0.16203322265801795
2012-04-20,-49.00362850990127,0.19537888268950532,1.1889571349818975,-0.724017054986483,0.15358133937740187
2012-04-23,-49.24414531404686,0.2860426831128615,1.1725695168807153,-0.729006556523832,0.1463906224795172
2012-04-24,-48.94788139893608,0.15287133599964964,1.2135126615037435,-0.717892563105802,0.15644223142681446
2012-04-25,-48.94836648815405,0.10303128971585451,1.2825067806679207,-0.7318679017123777,0.15952745272700558
2012-04-26,-49.265313486611674,0.3252094153049061,1.2453849612821233,-0.7450918706837433,0.18224353403904014
2012-04-27,-49.19769195055463,0.34034435624631776,1.2246574073282224,-0.7554852947519328,0.17247151467181648
2012-04-30,-49.37200029203093,0.42025574797450815,1.2214893779959697,-0.7632912448129869,0.19098935281354273
2012-05-01,-49.1713872850991,0.3000613101773899,1.2421624261787048,-0.7716405285430772,0.17052661687763898
2012-05-02,-49.25075495962496,0.33665885698596654,1.194323334459452,-0.7571985626921991,0.17269904512074163
2012-05-03,-49.24036482820868,0.32149231047355453,1.2192401960372292,-0.7515807907213261,0.15776438905910134
2012-05-04,-49.5799901484628,0.5843631672595242,1.162405382607504,-0.7879839686091012,0.20985237308410756
2012-05-07,-49.63205667606461,0.5849630822422718,1.15588717691669,-0.7748101507375282,0.20714519797389366
2012-05-08,-49.794108836823256,0.717142602672741,1.10837626052952,-0.7805904740588165,0.21484191976623365
2012-05-09,-49.866493773625976,0.7941084731578725,1.0693420755947711,-0.7618678272838029,0.21651236117619982
2012-05-10,-49.812523103815174,0.7547808813563206,1.101357582190594,-0.7907420319871254,0.21144813501974963
2012-05-11,-49.90065392809399,0.8848232921834489,1.0542497132436277,-0.7665071574462687,0.21884662253383722
2012-05-14,-50.30708130547226,1.186628225166662,0.9058452165589936,-0.7502862582096543,0.24574519932791625
2012-05-15,-50.16667128967824,1.1637787594864175,0.8584272357698901,-0.7272276659979988,0.2511313971185888
2012-05-16,-50.12855358961703,1.2093366674003683,0.7730859336978932,-0.6952842577003768,0.2711358500488318
2012-05-17,-50.34007530228274,1.4720387810929765,0.5996404124113512,-0.6404132910907727,0.27384507332880414
2012-05-18,-50.1150221155639,1.3927572195591198,0.6167342818964112,-0.6299952267922693,0.3005530487163939
2012-05-21,-50.125468167353176,1.273576638314288,0.6822659420480073,-0.6890456728520713,0.27172033551814834
2012-05-22,-49.9785371416819,1.157763747256821,0.7189006195373353,-0.704941265426366,0.3015055387893814
2012-05-23,-50.1848744136379,1.2939977750358036,0.666789778511101,-0.7101800755304077,0.30750110139124276
2012-05-24,-49.858343368007226,1.115451796291115,0.6973546130097117,-0.6514831880325711,0.3034412317907557
2012-05-25,-50.065649434764694,1.2898977916512502,0.6456532884633623,-0.6564382160511877,0.3174141981013165
2012-05-29,-50.02738471123692,1.219836836009251,0.6029981492142142,-0.6087904054350981,0.3269167374912056
2012-05-30,-50.88938416302997,1.7327242833751777,0.48839552816579745,-0.6150470402926631,0.3532404660637978
2012-05-31,-51.26955708784312,1.9827519356972587,0.3883411917620063,-0.6096701438727894,0.3472872576941588
2012-06-01,-51.76344354209942,2.4191373659491093,0.19722696816174112,-0.5108670001912107,0.3695845445840831
2012-06-04,-51.247063799211325,2.0498190001626257,0.28330111419025283,-0.4351883242787109,0.30961968999630274
2012-06-05,-51.014317107457146,1.7961083290365911,0.423667903676491,-0.4930700886731434,0.26201736343293786
2012-06-06,-50.500086781153456,1.497487638674734,0.5153140993809155,-0.5109934397260367,0.27065100192167213
2012-06-07,-50.667162066844774,1.6186409721191382,0.4831179057667656,-0.5662153397985317,0.3044103473815222
2012-06-08,-50.61434321303137,1.6320729865111119,0.4638883951040125,-0.537391524963142,0.2693186899056641
2012-06-11,-50.93548130523516,1.840871058118565,0.39575588766248826,-0.5457780564868516,0.3117603803756884
2012-06-12,-50.35072161513183,1.5295987534399211,0.4373290132017229,-0.5302326633088678,0.28001210800478116
2012-06-13,-50.728710737644136,1.8390795949378411,0.338762943670305,-0.5369918075982106,0.3332146217592633
2012-06-14,-50.39568969194199,1.625317641652292,0.3866797506708366,-0.4711952187997852,0.26621485484923435
2012-06-15,-50.896222533452146,1.9134923134616209,0.4111939058324796,-0.5105654233980913,0.2644353871857916
2012-06-18,-50.886840313758434,1.8899377927139929,0.33555221217140163,-0.5157412830725947,0.26243980640647174
2012-06-19,-50.61953713434502,1.696223427901094,0.3939613750329931,-0.537153180674684,0.2370121889571724
2012-06-20,-50.237251676988706,1.5550314606948277,0.34119278553360965,-0.4995276474870288,0.2454448473424727
2012-06-21,-50.488636140048165,1.6943954931392344,0.3358965485354184,-0.49786011245435846,0.24733697700013335
2012-06-22,-50.12650343958007,1.4830225965705441,0.4479887178490922,-0.49023376615867553,0.21724522452156805
2012-06-25,-50.625562056898836,1.7601833527703565,0.334665518838305,-0.530787359577502,0.22734840050903332
2012-06-26,-50.45748015903462,1.6935032739779485,0.35305403848487416,-0.54100574211243,0.24772107156886067
2012-06-27,-50.52117443951406,1.7438428053534132,0.3522204469220225,-0.5593304494671263,0.27022439467934684
2012-06-28,-50.82869575235993,1.9424237503673671,0.3187524131765813,-0.5887617456821042,0.29433536339567323
2012-06-29,-50.44814041250494,1.6649247124712856,0.44759382782334,-0.6320887798736434,0.2736597333207826
2012-07-02,-50.88347603818792,1.9198666540582492,0.3896475233594865,-0.6236619665191445,0.3014657551977977
2012-07-03,-50.60567463372118,1.775730151472401,0.45618481984919823,-0.6222105391739798,0.31384923605026116
2012-07-05,-50.87406205082094,1.8780815885357933,0.42942225111042465,-0.6190177889835344,0.309355972826195
2012-07-06,-51.14871840047163,2.0723398192869347,0.39791715298288066,-0.5861780584801235,0.31554760570031337
2012-07-09,-51.38770740009055,2.1837708773198132,0.3313208229282356,-0.5751223707970905,0.3163634798937565
2012-07-10,-51.42742200676634,2.2562446195760613,0.30826522686128355,-0.5741347320198595,0.3357438046969066
2012-07-11,-51.302980538790315,2.1636743373834326,0.31183585396637037,-0.521489794974919,0.2996903160675264
2012-07-12,-51.52256552244654,2.290154963473956,0.28012610320417664,-0.48998534336612565,0.29090211486925055
2012-07-13,-51.49644248906476,2.2224872090058607,0.3686737447043833,-0.49941037659779985,0.2831881940169673
2012-07-16,-51.70042676044916,2.2159407123221158,0.3918679978704116,-0.5183170928018439,0.2562197782618111
2012-07-17,-51.47034814430272,2.1014140815151983,0.4099298768305073,-0.5276209383917781,0.2688133220577062
2012-07-18,-51.65406465576366,2.1046892619058157,0.46469940389648023,-0.5260514469559158,0.2557185184583314
2012-07-19,-51.62750273867056,2.021959333803312,0.5224397376413359,-0.5485724541067711,0.22783796083060082
2012-07-20,-51.90541069872635,2.258217009793439,0.5030982309548411,-0.52542622308499,0.2303448467009033
2012-07-23,-52.107767358032696,2.38942048123819,0.455439586713108,-0.5346699446186398,0.23651059025631652
2012-07-24,-52.30014721833457,2.558846765928056,0.38122459850632984,-0.5200002541139698,0.24712819122305435
2012-07-25,-52.2251135218219,2.5108917544107543,0.39758349525487713,-0.5209865491259906,0.24488087812063883
2012-07-26,-51.90356414098442,2.320650941882782,0.40970626166642665,-0.519661135637135,0.21919091547599726
2012-07-27,-51.21970438173095,1.9020294212093365,0.5450682410492895,-0.5481646365392082,0.19945600606606395
2012-07-30,-51.61755348071631,2.0442622777155,0.5631523854790541,-0.5519585380036491,0.20875309596850927
2012-07-31,-51.893513165678684,2.15197946009436,0.5766085191843264,-0.5604380820735997,0.19693261448449378
2012-08-01,-51.434083242499916,1.908019875033406,0.5664991033314051,-0.5273077915239875,0.18946218757279226
2012-08-02,-51.70280063671277,2.0782866266258226,0.48673110358736116,-0.53122623807055,0.1913030373001553
2012-08-03,-51.12031858663633,1.7488251154605745,0.5877588469420179,-0.5452478740750678,0.15774708964869907
2012-08-06,-51.179497455420425,1.7209876375474833,0.6132201603578284,-0.5919657566652414,0.16773776413334462
2012-08-07,-50.688627112290085,1.5086351438696646,0.6395721949142934,-0.5454664814615346,0.1722925522672959
2012-08-08,-50.492532075626144,1.4417435276265573,0.6452391682458236,-0.5467306515435292,0.18649837534331787
2012-08-09,-50.46558609940452,1.4345206057304436,0.6744533025892014,-0.5371714434423641,0.16945119503462788
2012-08-10,-50.65027073804939,1.562492497662003,0.6346690017129291,-0.5304505925250526,0.16069987246691547
2012-08-13,-50.64239387184431,1.523450721495295,0.6706129815567508,-0.5299099523425989,0.1600898861765982
2012-08-14,-50.16996475557073,1.2152562121590575,0.7469348233669879,-0.5555511139227902,0.1306438231972129
2012-08-15,-49.6765715916748,0.87898939698636,0.8291736120851043,-0.5571136959560186,0.12232335144644503
2012-08-16,-49.53442338082144,0.7852839507911922,0.8292013086673826,-0.5434330307221552,0.099301181478428
2012-08-17,-49.656266766745794,0.9170954004453309,0.853571003222942,-0.5503985365431344,0.11943257709543348
2012-08-20,-49.740439698185796,0.897400359560673,0.8463324051859242,-0.5715782087304526,0.11289279898290515
2012-08-21,-49.769575475294296,0.9445952006079805,0.823281433094472,-0.5783562095260395,0.12225302172552305
2012-08-22,-50.60334741177159,1.3929608020825146,0.7736780074700271,-0.6359941307203547,0.1638611081129973
