,C3,C2,C1
2004-04-08,-0.7073177,-1.745892,-2.0454636
2004-04-12,-0.7445532,-1.7897396,-2.052237
2004-04-13,-0.8681545,-1.8508852,-2.0332618
2004-04-14,-0.9032046,-1.7979393,-2.02896
2004-04-15,-0.9298451,-1.8625758,-2.0211265
2004-04-16,-0.86317027,-1.8354928,-2.0322843
2004-04-19,-0.9243279,-1.8666463,-2.0360513
2004-04-20,-1.0077306,-1.8422801,-2.0195
2004-04-21,-1.005379,-1.810395,-2.0319176
2004-04-22,-0.97662956,-1.7969841,-2.053338
2004-04-23,-1.0739273,-1.7940645,-2.0384588
2004-04-26,-1.0655851,-1.7882106,-2.0463734
2004-04-27,-1.0107182,-1.7895547,-2.0530787
2004-04-28,-1.1313967,-1.8355134,-2.045504
2004-04-29,-1.1681888,-1.878843,-2.0482562
2004-04-30,-1.1355143,-1.8472675,-2.0506916
2004-05-03,-1.1325475,-1.8507228,-2.0497394
2004-05-04,-1.175842,-1.9022706,-2.0359325
2004-05-05,-1.1789279,-1.9375081,-2.033541
2004-05-06,-1.20583,-1.9174953,-2.0318525
2004-05-07,-1.3938124,-1.9148991,-2.000499
2004-05-10,-1.3919024,-1.9631145,-1.9970787
2004-05-11,-1.3670355,-1.9417282,-2.0094154
2004-05-12,-1.4012355,-1.9760448,-2.0032094
2004-05-13,-1.4510622,-1.9933574,-2.0017335
2004-05-14,-1.3563086,-1.975166,-2.0089219
2004-05-17,-1.2795839,-1.9157779,-2.016113
2004-05-18,-1.3226197,-1.9155699,-2.0088727
2004-05-19,-1.3625962,-1.929052,-2.0066211
2004-05-20,-1.3082715,-1.9116564,-2.0155606
2004-05-21,-1.3555255,-1.8882835,-1.998254
2004-05-24,-1.3364471,-1.8930182,-2.0028553
2004-05-25,-1.329442,-1.8535365,-1.9970033
2004-05-26,-1.2600949,-1.8430557,-2.0032115
2004-05-27,-1.204171,-1.793591,-2.0039723
2004-05-28,-1.2601836,-1.7566726,-1.9879154
2004-06-01,-1.2817682,-1.7739877,-1.97296
2004-06-02,-1.3243537,-1.7606761,-1.9647632
2004-06-03,-1.3026457,-1.7598908,-1.968532
2004-06-04,-1.3613777,-1.7656348,-1.9539378
2004-06-07,-1.3351576,-1.7607284,-1.948374
2004-06-08,-1.3335669,-1.723166,-1.9386811
2004-06-09,-1.3681533,-1.6995286,-1.9273679
2004-06-10,-1.3711911,-1.6234863,-1.9239277
2004-06-14,-1.4312226,-1.5548649,-1.8936844
2004-06-15,-1.2892858,-1.4999545,-1.9391869
2004-06-16,-1.326776,-1.505453,-1.9302334
2004-06-17,-1.3040423,-1.4920472,-1.9439666
2004-06-18,-1.3198627,-1.5031383,-1.9349447
2004-06-21,-1.2937247,-1.4938264,-1.9329023
2004-06-22,-1.3102884,-1.5079982,-1.9226897
2004-06-23,-1.2953271,-1.5084766,-1.9279354
2004-06-24,-1.2406611,-1.4547127,-1.9241419
2004-06-25,-1.2238485,-1.4463904,-1.9166116
2004-06-28,-1.3139256,-1.4271709,-1.8944145
2004-06-29,-1.2682166,-1.4108908,-1.8977202
2004-06-30,-1.187995,-1.4231448,-1.9345335
2004-07-01,-1.1600958,-1.4361848,-1.9385068
2004-07-02,-1.0499818,-1.3546027,-1.9396393
2004-07-06,-1.0649676,-1.359262,-1.932467
2004-07-07,-1.0675182,-1.3688971,-1.9383941
2004-07-08,-1.0609822,-1.3898352,-1.9392568
2004-07-09,-1.0444099,-1.3517108,-1.9358817
2004-07-12,-1.0306103,-1.3295705,-1.9323663
2004-07-13,-1.0491467,-1.3254731,-1.924803
2004-07-14,-1.0725063,-1.3151766,-1.924887
2004-07-15,-1.0934092,-1.3176253,-1.9381163
2004-07-16,-0.986208,-1.2527394,-1.963501
2004-07-19,-0.99178034,-1.2255528,-1.9623095
2004-07-20,-1.0785365,-1.2474177,-1.936961
2004-07-21,-1.1182375,-1.2643975,-1.9396651
2004-07-22,-1.1038212,-1.2465748,-1.943219
2004-07-23,-1.0874462,-1.2172214,-1.9409819
2004-07-26,-1.1278213,-1.2161622,-1.9186319
2004-07-27,-1.2109799,-1.28263,-1.8879808
2004-07-28,-1.1851947,-1.2902094,-1.8962892
2004-07-29,-1.1668603,-1.2964902,-1.8987755
2004-07-30,-1.0837511,-1.224968,-1.9077901
2004-08-02,-1.0638413,-1.2165442,-1.9124912
2004-08-03,-1.0475582,-1.1931818,-1.9148219
2004-08-04,-1.0425553,-1.1859202,-1.9147569
2004-08-05,-1.0206236,-1.1817698,-1.9170989
2004-08-06,-0.84056884,-1.0917197,-1.9449325
2004-08-09,-0.8701143,-1.0902188,-1.9266956
2004-08-10,-0.91492474,-1.058541,-1.9175617
2004-08-11,-0.90374947,-1.0867304,-1.9334321
2004-08-12,-0.8834201,-1.0624955,-1.9313661
2004-08-13,-0.8548429,-1.0340487,-1.9407134
2004-08-16,-0.8749034,-1.0511413,-1.9245975
2004-08-17,-0.8119405,-1.0229746,-1.9375762
2004-08-18,-0.847578,-1.0581212,-1.9256163
2004-08-19,-0.8217813,-1.0625635,-1.9308197
2004-08-20,-0.84067976,-1.0303458,-1.9206161
2004-08-23,-0.8770203,-1.0549946,-1.9065962
2004-08-24,-0.8659773,-1.0442092,-1.9029307
2004-08-25,-0.8644981,-1.0190592,-1.9051192
2004-08-26,-0.82708526,-1.0038513,-1.9145397
2004-08-27,-0.83679557,-0.98728406,-1.9054914
2004-08-30,-0.80070555,-0.9631862,-1.9156954
2004-08-31,-0.7372933,-0.9273721,-1.9208332
2004-09-01,-0.73656845,-0.9334659,-1.9181995
2004-09-02,-0.80479807,-0.9659393,-1.89146
2004-09-03,-0.86895514,-0.91676664,-1.8602217
2004-09-07,-0.83423424,-0.89345115,-1.8730893
2004-09-08,-0.7688477,-0.87632895,-1.8883901
2004-09-09,-0.7852552,-0.8898713,-1.871125
2004-09-10,-0.7767225,-0.8608113,-1.8746443
2004-09-13,-0.75001097,-0.8316875,-1.8873796
2004-09-14,-0.73346967,-0.83998346,-1.8881485
2004-09-15,-0.76144695,-0.8376518,-1.8786339
2004-09-16,-0.68610466,-0.7995983,-1.9041338
2004-09-17,-0.7302677,-0.7737712,-1.8836429
2004-09-20,-0.6729999,-0.7515706,-1.8872056
2004-09-21,-0.68555784,-0.7049846,-1.9041196
2004-09-22,-0.66593546,-0.6444257,-1.9244128
2004-09-23,-0.7115093,-0.643448,-1.9228542
2004-09-24,-0.7403259,-0.6142666,-1.9248722
2004-09-27,-0.7004439,-0.59212124,-1.9236244
2004-09-28,-0.69548637,-0.6207225,-1.9203956
2004-09-29,-0.7742959,-0.6588729,-1.8986357
2004-09-30,-0.7851857,-0.7091669,-1.893519
2004-10-01,-0.822498,-0.76208824,-1.8714526
2004-10-04,-0.80959916,-0.72909886,-1.8683168
2004-10-05,-0.81520015,-0.74302477,-1.8658956
2004-10-06,-0.85283434,-0.75147116,-1.852483
2004-10-07,-0.8720178,-0.7745003,-1.8549414
2004-10-08,-0.7791269,-0.73723733,-1.8671719
2004-10-12,-0.75076234,-0.72785884,-1.8746462
2004-10-13,-0.70337063,-0.7232129,-1.8770722
2004-10-14,-0.6716423,-0.687187,-1.8869772
2004-10-15,-0.72244996,-0.682861,-1.8848474
2004-10-18,-0.7039072,-0.6724379,-1.8790573
2004-10-19,-0.7113866,-0.63668984,-1.8866448
2004-10-20,-0.6665682,-0.611118,-1.8904448
2004-10-21,-0.6907648,-0.5856871,-1.8925376
2004-10-22,-0.6656569,-0.57021576,-1.8917345
2004-10-25,-0.64807034,-0.5648261,-1.8794734
2004-10-26,-0.66552603,-0.5717275,-1.867894
2004-10-27,-0.7340837,-0.6069159,-1.8467116
2004-10-28,-0.7008716,-0.59806216,-1.8529865
2004-10-29,-0.6721103,-0.571049,-1.8542421
2004-11-01,-0.7078975,-0.59551626,-1.8319141
2004-11-02,-0.6932303,-0.5821611,-1.8393929
2004-11-03,-0.70190847,-0.5990563,-1.8329201
2004-11-04,-0.7124056,-0.56217855,-1.8302544
2004-11-05,-0.7989217,-0.5609808,-1.8083979
2004-11-08,-0.82687104,-0.57040536,-1.793008
2004-11-09,-0.8290089,-0.5646232,-1.7885032
2004-11-10,-0.8443007,-0.56441915,-1.7879841
2004-11-12,-0.8123057,-0.51737523,-1.8052088
2004-11-15,-0.829351,-0.48161662,-1.8086717
2004-11-16,-0.8443613,-0.48562092,-1.8024663
2004-11-17,-0.79145944,-0.45655197,-1.8210862
2004-11-18,-0.7936975,-0.4089223,-1.8351269
2004-11-19,-0.86158395,-0.443053,-1.8080964
2004-11-22,-0.8526991,-0.40513638,-1.8163451
2004-11-23,-0.8675313,-0.40961078,-1.8160152
2004-11-24,-0.883676,-0.382843,-1.8136714
2004-11-26,-0.9073696,-0.427481,-1.8018329
2004-11-29,-0.9510944,-0.48905066,-1.7703412
2004-11-30,-0.934046,-0.5442762,-1.7501404
2004-12-01,-0.93969095,-0.55246663,-1.7483457
2004-12-02,-0.9709048,-0.57288814,-1.7331762
2004-12-03,-0.85668886,-0.48559907,-1.7715209
2004-12-06,-0.8375396,-0.4578819,-1.7779541
2004-12-07,-0.84522486,-0.44527024,-1.7775
2004-12-08,-0.78333086,-0.37129351,-1.8038945
2004-12-09,-0.8094039,-0.38879636,-1.7900279
2004-12-10,-0.79737985,-0.3558964,-1.7912339
2004-12-13,-0.7998895,-0.33127877,-1.7927461
2004-12-14,-0.7894324,-0.30125922,-1.8042873
2004-12-15,-0.7757835,-0.27349186,-1.823153
2004-12-16,-0.84567195,-0.35857946,-1.8022517
2004-12-17,-0.8577924,-0.35379916,-1.7971056
2004-12-20,-0.8495043,-0.32636428,-1.7995133
2004-12-21,-0.84551144,-0.31121662,-1.8069072
2004-12-22,-0.85514665,-0.35995013,-1.8002119
2004-12-23,-0.8632806,-0.36870432,-1.79063
2004-12-27,-0.9023081,-0.40241778,-1.7618809
2004-12-28,-0.9084691,-0.3932037,-1.7676297
2004-12-29,-0.94622815,-0.41163212,-1.767274
2004-12-30,-0.9058099,-0.37728173,-1.791501
2004-12-31,-0.8813442,-0.3338157,-1.7959667
2005-01-03,-0.87726784,-0.30968052,-1.7849479
2005-01-04,-0.9439067,-0.31000176,-1.7653005
2005-01-05,-0.94891727,-0.29841778,-1.7737174
2005-01-06,-0.92699134,-0.30684382,-1.7757771
2005-01-07,-0.9390298,-0.2777605,-1.7725073
2005-01-10,-0.9507773,-0.27159703,-1.7739801
2005-01-11,-0.9409975,-0.24267948,-1.7899112
2005-01-12,-0.94227546,-0.24128908,-1.7973372
2005-01-13,-0.8891979,-0.18622513,-1.8103296
2005-01-14,-0.92944586,-0.17980672,-1.798841
2005-01-18,-0.93421245,-0.15979776,-1.8148985
2005-01-19,-0.9336866,-0.1586962,-1.824695
2005-01-20,-0.91460985,-0.17468992,-1.8194371
2005-01-21,-0.88582426,-0.17439651,-1.8179519
2005-01-24,-0.89061224,-0.12134676,-1.8299059
2005-01-25,-0.9243416,-0.1714775,-1.79737
2005-01-26,-0.9347888,-0.13678852,-1.7967877
2005-01-27,-0.9446595,-0.14516434,-1.7882925
2005-01-28,-0.89741695,-0.08927989,-1.8068218
2005-01-31,-0.90038073,-0.056518346,-1.8061011
2005-02-01,-0.9021544,-0.055764247,-1.7972898
2005-02-02,-0.92102456,-0.040137153,-1.8049495
2005-02-03,-0.9517331,-0.059767533,-1.8105345
2005-02-04,-0.8982631,0.0004585907,-1.8343925
2005-02-07,-0.887115,0.05532431,-1.8379714
2005-02-08,-0.88355947,0.08837776,-1.8528104
2005-02-09,-0.8317606,0.07315107,-1.8468103
2005-02-10,-0.87852395,0.02799999,-1.8164326
2005-02-11,-0.8944946,0.04735417,-1.8141595
2005-02-14,-0.9008854,0.07977544,-1.8208244
2005-02-15,-0.90767056,0.053523287,-1.8087409
2005-02-16,-0.9556501,0.034705855,-1.7961916
2005-02-17,-0.9457333,-0.009112153,-1.77944
2005-02-18,-0.99301505,-0.028434876,-1.7457368
2005-02-22,-0.99873185,-0.05372292,-1.7329204
2005-02-23,-0.991588,-0.017055526,-1.738769
2005-02-24,-1.0219151,-0.0071059205,-1.7327304
2005-02-25,-1.016457,0.02867265,-1.735348
2005-02-28,-1.0821292,-0.027356207,-1.6932424
2005-03-01,-1.0727879,-0.036565393,-1.6966993
2005-03-02,-1.0706265,-0.061679397,-1.6908954
2005-03-03,-1.0742158,-0.060192864,-1.6874573
2005-03-04,-1.0426364,0.007233873,-1.7080803
2005-03-07,-1.0571868,0.03837125,-1.7156295
2005-03-08,-1.0966974,-0.027352378,-1.6840266
2005-03-09,-1.1525121,-0.13279249,-1.6334248
2005-03-10,-1.1458482,-0.0720375,-1.6535034
2005-03-11,-1.1860698,-0.111894555,-1.6300251
2005-03-14,-1.1710606,-0.0684164,-1.6353798
2005-03-15,-1.1852062,-0.09213963,-1.6206447
2005-03-16,-1.1589565,-0.06930445,-1.6319035
2005-03-17,-1.1327946,-0.051279064,-1.6420527
2005-03-18,-1.1453441,-0.061184518,-1.6246581
2005-03-21,-1.1495373,-0.067284495,-1.6162043
2005-03-22,-1.222069,-0.095160455,-1.580713
2005-03-23,-1.2165864,-0.060434613,-1.6024566
2005-03-24,-1.2245429,-0.04588628,-1.6007434
2005-03-28,-1.251698,-0.07505643,-1.5835373
2005-03-29,-1.2156173,-0.037073404,-1.6009684
2005-03-30,-1.2034494,-0.010318093,-1.6127195
2005-03-31,-1.1571068,0.01388108,-1.6353368
2005-04-01,-1.1268777,0.014374461,-1.6402392
2005-04-04,-1.1274288,0.012002975,-1.6365839
2005-04-05,-1.1340408,-0.0011549182,-1.6341676
2005-04-06,-1.1058347,0.014148161,-1.6501216
2005-04-07,-1.1364473,-0.010748077,-1.6292975
2005-04-08,-1.1427612,0.0061859414,-1.635964
2005-04-11,-1.1204087,0.045051254,-1.6464511
2005-04-12,-1.0779055,0.1031097,-1.6751122
2005-04-13,-1.0646623,0.07993396,-1.6671041
2005-04-14,-1.0106055,0.06552846,-1.676667
2005-04-15,-0.9609643,0.103926115,-1.7042265
2005-04-18,-0.98544335,0.1161963,-1.6863668
2005-04-19,-0.93955195,0.14992227,-1.7061763
2005-04-20,-0.929436,0.1570577,-1.7168826
2005-04-21,-1.0204654,0.13087285,-1.6939793
2005-04-22,-0.991362,0.17276172,-1.7044829
2005-04-25,-0.9985091,0.19654188,-1.7008357
2005-04-26,-1.0120388,0.19616523,-1.6991292
2005-04-27,-0.9875395,0.21353781,-1.7186204
2005-04-28,-0.92357385,0.2525309,-1.7429926
2005-04-29,-0.9774993,0.26130444,-1.725599
2005-05-02,-0.96452224,0.25902772,-1.7284248
2005-05-03,-0.95916975,0.28551075,-1.7386236
2005-05-04,-0.9630903,0.2460148,-1.7426231
2005-05-05,-0.9290625,0.23363137,-1.7555546
2005-05-06,-1.0222464,0.24360359,-1.7188139
2005-05-09,-1.0402044,0.25312132,-1.713517
2005-05-10,-0.9897959,0.2721056,-1.7388686
2005-05-11,-0.99129844,0.27869868,-1.7434111
2005-05-12,-0.9715855,0.2861634,-1.7496598
2005-05-13,-0.947834,0.2745671,-1.7611663
2005-05-16,-0.9495066,0.2792219,-1.7576228
2005-05-17,-0.9380878,0.2969429,-1.7603556
2005-05-18,-0.92610794,0.32334432,-1.7727941
2005-05-19,-0.95501816,0.33404675,-1.7646484
2005-05-20,-0.9734059,0.3411876,-1.7652587
2005-05-23,-0.9249271,0.39243543,-1.7784793
2005-05-24,-0.89617044,0.41902685,-1.7814633
2005-05-25,-0.9192413,0.36602944,-1.7593468
2005-05-26,-0.9210814,0.38143563,-1.7603844
2005-05-27,-0.91408366,0.38777468,-1.7562687
2005-05-31,-0.8687694,0.45122838,-1.7852888
2005-06-01,-0.8016745,0.48033574,-1.8075308
2005-06-02,-0.8166272,0.5012035,-1.8050096
2005-06-03,-0.8621968,0.4539678,-1.7799511
2005-06-06,-0.8536359,0.48627305,-1.7901073
2005-06-07,-0.83295274,0.52315557,-1.8060298
2005-06-08,-0.85420424,0.525442,-1.7968652
2005-06-09,-0.86686766,0.52165073,-1.79463
2005-06-10,-0.92490405,0.4707563,-1.7603037
2005-06-13,-0.9384836,0.43709213,-1.7436799
2005-06-14,-0.9437004,0.4095183,-1.7394401
2005-06-15,-0.95388,0.42393506,-1.7450612
2005-06-16,-0.93514746,0.43391895,-1.7583023
2005-06-17,-0.94180083,0.44037354,-1.754847
2005-06-20,-0.9528877,0.4209211,-1.7339144
2005-06-21,-0.91568756,0.47730225,-1.7565097
2005-06-22,-0.85346985,0.5206057,-1.7825961
2005-06-23,-0.85586715,0.5279124,-1.7708735
2005-06-24,-0.82934237,0.5341226,-1.776862
2005-06-27,-0.8199001,0.55808103,-1.7803599
2005-06-28,-0.86305696,0.5365758,-1.7589569
2005-06-29,-0.8676647,0.53000057,-1.7559221
2005-06-30,-0.8363418,0.58311105,-1.7734637
2005-07-01,-0.91089165,0.5298622,-1.7289318
2005-07-05,-0.94160366,0.5013517,-1.7017823
2005-07-06,-0.9253304,0.5275777,-1.7156509
2005-07-07,-0.9179956,0.5036478,-1.7233167
2005-07-08,-0.94285613,0.5028143,-1.7174258
2005-07-11,-0.9492055,0.5145422,-1.7102643
2005-07-12,-0.9747801,0.49059767,-1.6914961
2005-07-13,-0.98007375,0.47694507,-1.6849906
2005-07-14,-0.99160045,0.46326804,-1.677729
2005-07-15,-0.9886948,0.48727137,-1.6814804
2005-07-18,-1.00973,0.4577365,-1.654366
2005-07-19,-0.9863074,0.47914565,-1.665683
2005-07-20,-0.9821823,0.5129611,-1.6753435
2005-07-21,-1.0310049,0.45650423,-1.6230148
2005-07-22,-1.0021338,0.49630162,-1.6479806
2005-07-25,-1.0138056,0.4964885,-1.6258214
2005-07-26,-1.0048314,0.5117279,-1.6304342
2005-07-27,-1.0278826,0.5127044,-1.6237693
2005-07-28,-0.99806273,0.5618032,-1.6500125
2005-07-29,-1.0472913,0.51832616,-1.6202838
2005-08-01,-1.0562329,0.50735927,-1.5967095
2005-08-02,-1.062843,0.49024704,-1.5841122
2005-08-03,-1.0416756,0.51164913,-1.5993543
2005-08-04,-1.0540992,0.5060909,-1.5924462
2005-08-05,-1.1012921,0.47225428,-1.5627922
2005-08-08,-1.1235495,0.48311198,-1.5417979
2005-08-09,-1.0991064,0.48225176,-1.5571918
2005-08-10,-1.0994097,0.48536432,-1.5542775
2005-08-11,-1.0584043,0.5309516,-1.5828136
2005-08-12,-1.0244167,0.5661932,-1.6007531
2005-08-15,-1.049825,0.5524855,-1.5828891
2005-08-16,-0.99867976,0.5871013,-1.6127216
2005-08-17,-1.0369467,0.55302167,-1.592613
2005-08-18,-0.99632865,0.5890854,-1.6191888
2005-08-19,-0.999744,0.60084957,-1.615276
2005-08-22,-0.9929902,0.60500914,-1.6108565
2005-08-23,-0.9748564,0.60988677,-1.6194603
2005-08-24,-0.9725243,0.615181,-1.627147
2005-08-25,-0.9761746,0.63878345,-1.630752
2005-08-26,-1.0046684,0.6566151,-1.6213247
2005-08-29,-0.9857334,0.67850506,-1.6161788
2005-08-30,-0.91907716,0.6855496,-1.636166
2005-08-31,-0.8534025,0.6795836,-1.6618221
2005-09-01,-0.84133685,0.60153735,-1.6636705
2005-09-02,-0.84426886,0.6209804,-1.6646408
2005-09-06,-0.87260735,0.60482806,-1.6396334
2005-09-07,-0.8953129,0.59128684,-1.6211462
2005-09-08,-0.91736585,0.58644533,-1.6286496
2005-09-09,-0.9043585,0.61160994,-1.6351061
2005-09-12,-0.92827404,0.591113,-1.6099832
2005-09-13,-0.89992964,0.6013646,-1.6262342
2005-09-14,-0.9247424,0.5740621,-1.6204512
2005-09-15,-0.9500652,0.52640903,-1.6019279
2005-09-16,-0.9848447,0.52285546,-1.5745802
2005-09-19,-0.95479393,0.528694,-1.5792197
2005-09-20,-0.97220355,0.57249403,-1.5808871
2005-09-21,-0.95500344,0.5840857,-1.630024
2005-09-22,-0.95321643,0.59702677,-1.6211221
2005-09-23,-1.0022924,0.5695094,-1.5976436
2005-09-26,-1.0246012,0.5555906,-1.5753165
2005-09-27,-1.029051,0.57480955,-1.5866488
2005-09-28,-1.0311954,0.5992956,-1.5997033
2005-09-29,-1.0535762,0.59820324,-1.5805645
2005-09-30,-1.070383,0.60391587,-1.5592197
2005-10-03,-1.0915182,0.5830589,-1.5254025
2005-10-04,-1.079437,0.6036226,-1.5262289
2005-10-05,-1.0728135,0.6071758,-1.5390557
2005-10-06,-1.0911427,0.58362824,-1.5185757
2005-10-07,-1.0712943,0.6072372,-1.5322944
2005-10-11,-1.0769012,0.60844046,-1.5027032
2005-10-12,-1.099992,0.57584465,-1.4822147
2005-10-13,-1.1026878,0.5512054,-1.4710907
2005-10-14,-1.1109654,0.55996263,-1.4599102
2005-10-17,-1.1135812,0.56756467,-1.4460073
2005-10-18,-1.0903066,0.5777717,-1.4442571
2005-10-19,-1.0803884,0.5840406,-1.4427559
2005-10-20,-1.0719552,0.602279,-1.459353
2005-10-21,-1.0508242,0.63223684,-1.4802374
2005-10-24,-1.0867809,0.6013571,-1.460127
2005-10-25,-1.1335231,0.58895063,-1.4246855
2005-10-26,-1.1610945,0.5660503,-1.4038348
2005-10-27,-1.1382047,0.5835302,-1.4129049
2005-10-28,-1.1528214,0.5913974,-1.4072394
2005-10-31,-1.1438197,0.61442554,-1.4053746
2005-11-01,-1.1543446,0.6216217,-1.4033984
2005-11-02,-1.1692139,0.595999,-1.3865118
2005-11-03,-1.1972094,0.56654423,-1.3661113
2005-11-04,-1.201945,0.558988,-1.3571312
2005-11-07,-1.1866369,0.59002733,-1.3672658
2005-11-08,-1.142905,0.6346227,-1.3838925
2005-11-09,-1.1921662,0.60910493,-1.3542714
2005-11-10,-1.1428392,0.6564294,-1.3847402
2005-11-14,-1.1786278,0.6441908,-1.3560164
2005-11-15,-1.1509753,0.66918755,-1.3710414
2005-11-16,-1.1028455,0.7074562,-1.4055558
2005-11-17,-1.0910519,0.69966286,-1.4071945
2005-11-18,-1.1078672,0.67593324,-1.399187
2005-11-21,-1.0918493,0.69857454,-1.4064842
2005-11-22,-1.0606033,0.6720257,-1.4213128
2005-11-23,-1.0826617,0.66536725,-1.4040821
2005-11-25,-1.055272,0.67875105,-1.4172119
2005-11-28,-1.0477293,0.70367146,-1.4259849
2005-11-29,-1.0961171,0.6856782,-1.3997508
2005-11-30,-1.1080134,0.68504083,-1.3984917
2005-12-01,-1.1206479,0.6800567,-1.384588
2005-12-02,-1.115989,0.6791847,-1.3823915
2005-12-05,-1.1399639,0.6607714,-1.3622262
2005-12-06,-1.0918859,0.6999377,-1.390064
2005-12-07,-1.1081275,0.6751001,-1.3820279
2005-12-08,-1.0903025,0.6788128,-1.4166437
2005-12-09,-1.1326498,0.6492767,-1.4009218
2005-12-12,-1.1491818,0.64547515,-1.3935722
2005-12-13,-1.1270801,0.6537793,-1.401097
2005-12-14,-1.1021011,0.6891713,-1.4289979
2005-12-15,-1.1001928,0.6882286,-1.4233906
2005-12-16,-1.0868087,0.7011442,-1.4324927
2005-12-19,-1.0920047,0.7278429,-1.4332509
2005-12-20,-1.1105609,0.72907233,-1.4261253
2005-12-21,-1.1342572,0.72594786,-1.4221845
2005-12-22,-1.100031,0.75128585,-1.4462647
2005-12-23,-1.0700653,0.778842,-1.4669733
2005-12-27,-1.0474705,0.8256146,-1.4707389
2005-12-28,-1.0692042,0.80207753,-1.462019
2005-12-29,-1.0703939,0.8185543,-1.4701723
2005-12-30,-1.0563132,0.8332392,-1.4291052
2006-01-03,-1.0074513,0.8336954,-1.4229044
2006-01-04,-0.9911758,0.8306663,-1.4255253
2006-01-05,-0.99555695,0.8351933,-1.4209849
2006-01-06,-1.01263,0.83865213,-1.4137044
2006-01-09,-1.0016171,0.8474884,-1.4108324
2006-01-10,-1.0272679,0.8243918,-1.3796941
2006-01-11,-1.0461922,0.8222404,-1.3687396
2006-01-12,-1.0157651,0.8378197,-1.3857822
2006-01-13,-0.9815547,0.86277306,-1.40788
2006-01-17,-0.9691466,0.8928222,-1.406229
2006-01-18,-0.96772146,0.8867018,-1.4022295
2006-01-19,-0.9938015,0.8734436,-1.3885694
2006-01-20,-0.98217964,0.88194925,-1.3963662
2006-01-23,-0.98200345,0.8801361,-1.3935777
2006-01-24,-0.99797034,0.8696466,-1.3793774
2006-01-25,-1.0486021,0.83543694,-1.3512962
2006-01-26,-1.0641389,0.82340413,-1.3389516
2006-01-27,-1.0756797,0.835777,-1.3412378
2006-01-30,-1.0737225,0.8372596,-1.3252857
2006-01-31,-1.0772283,0.85897523,-1.3312904
2006-02-01,-1.1138805,0.8662889,-1.3186929
2006-02-02,-1.1158665,0.86778784,-1.3174005
2006-02-03,-1.1051067,0.8942298,-1.333276
2006-02-06,-1.12479,0.91105354,-1.3255432
2006-02-07,-1.1199763,0.88583887,-1.311716
2006-02-08,-1.1364675,0.88873595,-1.3062422
2006-02-09,-1.1400847,0.91495705,-1.3095722
2006-02-10,-1.1577082,0.89932895,-1.2901425
2006-02-13,-1.1449474,0.9070121,-1.293192
2006-02-14,-1.1554105,0.88598806,-1.2799202
2006-02-15,-1.1609805,0.8931501,-1.2869047
2006-02-16,-1.1559746,0.899866,-1.2940482
2006-02-17,-1.1322943,0.93307376,-1.3129117
2006-02-21,-1.1572719,0.93697953,-1.3014338
2006-02-22,-1.1389282,0.9624815,-1.3153393
2006-02-23,-1.165497,0.96104944,-1.3035271
2006-02-24,-1.1732264,0.9408079,-1.2947046
2006-02-27,-1.1766697,0.9340409,-1.2827132
2006-02-28,-1.1417911,0.94383514,-1.296681
2006-03-01,-1.1526344,0.92039955,-1.2816685
2006-03-02,-1.1675235,0.8894008,-1.2649432
2006-03-03,-1.1955209,0.85724616,-1.2448726
2006-03-06,-1.2177907,0.8206999,-1.219992
2006-03-07,-1.2079897,0.8398368,-1.2272564
2006-03-08,-1.2039288,0.82218134,-1.2283516
2006-03-09,-1.2046462,0.8271835,-1.2309747
2006-03-10,-1.2151872,0.82239616,-1.2183628
2006-03-13,-1.2166457,0.8264836,-1.2118058
2006-03-14,-1.1585412,0.8384025,-1.2389696
2006-03-15,-1.1677493,0.8203318,-1.2226763
2006-03-16,-1.1105775,0.8395542,-1.2516137
2006-03-17,-1.1221744,0.8193979,-1.2412124
2006-03-20,-1.1167892,0.85322446,-1.2398136
2006-03-21,-1.1563065,0.8513251,-1.2180272
2006-03-22,-1.1536244,0.87293565,-1.2230153
2006-03-23,-1.1819658,0.85239875,-1.2126398
2006-03-24,-1.1409991,0.87434775,-1.2407784
2006-03-27,-1.1569226,0.86415106,-1.2264391
2006-03-28,-1.2050148,0.8482339,-1.1963799
2006-03-29,-1.2115942,0.82700837,-1.187911
2006-03-30,-1.2358906,0.7994697,-1.1701121
2006-03-31,-1.222425,0.7927173,-1.1719674
2006-04-03,-1.2299079,0.8058384,-1.1629297
2006-04-04,-1.2167944,0.79325604,-1.1594859
2006-04-05,-1.2019944,0.79659116,-1.1670632
2006-04-06,-1.2219253,0.774618,-1.1477033
2006-04-07,-1.2563204,0.75253063,-1.1192802
2006-04-10,-1.2410048,0.76522917,-1.126373
2006-04-11,-1.2292362,0.78234696,-1.1369693
2006-04-12,-1.2538344,0.7623122,-1.1154861
2006-04-13,-1.2841557,0.7229404,-1.1062064
2006-04-17,-1.2647424,0.7291602,-1.1153357
2006-04-18,-1.2270635,0.7151221,-1.1216154
2006-04-19,-1.2408447,0.6892549,-1.1097641
2006-04-20,-1.2566047,0.69789785,-1.1059241
2006-04-21,-1.2496498,0.7338926,-1.1141899
2006-04-24,-1.237615,0.7536292,-1.1241857
2006-04-25,-1.2711885,0.7199163,-1.0868307
2006-04-26,-1.2937211,0.7235763,-1.0765876
2006-04-27,-1.2513607,0.6999518,-1.0860579
2006-04-28,-1.2342651,0.6817665,-1.0922629
