,C1,C2,C3
2014-11-26,-2.8443105,1.1114422,0.0
2014-11-28,-2.8675172,1.2336955,0.0
2014-12-01,-2.862256,1.130188,0.0
2014-12-02,-2.833304,1.0455029,0.0
2014-12-03,-2.7975388,1.0568824,0.0
2014-12-04,-2.785661,1.1196495,0.0
2014-12-05,-2.6785483,1.0069425,0.0
2014-12-08,-2.663193,1.0585989,0.0
2014-12-09,-2.6671984,1.1270245,0.0
2014-12-10,-2.7012758,1.2033603,0.0
2014-12-11,-2.6560338,1.1858221,0.0
2014-12-12,-2.6862264,1.3094113,0.0
2014-12-15,-2.6496203,1.2338853,0.0
2014-12-16,-2.6476383,1.3275688,0.0
2014-12-17,-2.6000378,1.1938201,0.0
2014-12-18,-2.5970378,1.1030679,0.0
2014-12-19,-2.564725,1.1486084,0.0
2014-12-22,-2.5473657,1.1495967,0.0
2014-12-23,-2.5566266,1.0228372,0.0
2014-12-24,-2.5520015,1.0153576,0.0
2014-12-26,-2.5355954,1.0298698,0.0
2014-12-29,-2.559521,1.0894544,0.0
2014-12-30,-2.5781164,1.1094561,0.0
2014-12-31,-2.585162,1.1386493,0.0
2015-01-02,-2.5700016,1.2180154,0.0
2015-01-05,-2.5497105,1.3227701,0.0
2015-01-06,-2.5575893,1.4690022,0.0
2015-01-07,-2.5877702,1.4349008,0.0
2015-01-08,-2.6195416,1.3743658,0.0
2015-01-09,-2.6435266,1.4929101,0.0
2015-01-12,-2.6542718,1.5671768,0.0
2015-01-13,-2.662687,1.5879781,0.0
2015-01-14,-2.6906111,1.6651577,0.0
2015-01-15,-2.7367716,1.9154264,0.0
2015-01-16,-2.683402,1.6912053,0.0
2015-01-20,-2.661135,1.7482237,0.0
2015-01-21,-2.6760895,1.6103961,0.0
2015-01-22,-2.659385,1.6048913,0.0
2015-01-23,-2.6463466,1.7163188,0.0
2015-01-26,-2.6474454,1.6627105,0.0
2015-01-27,-2.6438832,1.6710857,0.0
2015-01-28,-2.651595,1.8401446,0.0
2015-01-29,-2.64568,1.784333,0.0
2015-01-30,-2.6651301,1.9734623,0.0
2015-02-02,-2.6663208,1.9276017,0.0
2015-02-03,-2.6625085,1.7311691,0.0
2015-02-04,-2.667761,1.8031892,0.0
2015-02-05,-2.663958,1.6993927,0.0
2015-02-06,-2.5633423,1.4331096,0.0
2015-02-09,-2.5563524,1.3970039,0.0
2015-02-10,-2.572372,1.3779391,0.0
2015-02-11,-2.5662165,1.3322196,0.0
2015-02-12,-2.604948,1.3896852,0.0
2015-02-13,-2.603444,1.2952441,0.0
2015-02-17,-2.5997133,1.1711988,0.0
2015-02-18,-2.65702,1.2790444,0.0
2015-02-19,-2.6280437,1.2126844,0.0
2015-02-20,-2.6049368,1.2104399,0.0
2015-02-23,-2.6173549,1.2886515,0.0
2015-02-24,-2.646337,1.4231875,0.0
2015-02-25,-2.631682,1.4359978,0.0
2015-02-26,-2.594873,1.3289673,0.0
2015-02-27,-2.6030686,1.3827244,0.0
2015-03-02,-2.5891962,1.2527812,0.0
2015-03-03,-2.5855157,1.2003143,0.0
2015-03-04,-2.608662,1.2140975,0.0
2015-03-05,-2.6254494,1.2233725,0.0
2015-03-06,-2.5707822,1.0501937,0.0
2015-03-09,-2.580796,1.1152222,0.0
2015-03-10,-2.5775657,1.1957892,0.0
2015-03-11,-2.564182,1.2168474,0.0
2015-03-12,-2.5796456,1.2179914,0.0
2015-03-13,-2.5766985,1.2297176,0.0
2015-03-16,-2.574975,1.2852732,0.0
2015-03-17,-2.540909,1.3121163,0.0
2015-03-18,-2.6286378,1.5468572,0.0
2015-03-19,-2.5783644,1.4486399,0.0
2015-03-20,-2.5999455,1.5196986,0.0
2015-03-23,-2.6088696,1.5582623,0.0
2015-03-24,-2.6055663,1.6185151,0.0
2015-03-25,-2.5956936,1.5303057,0.0
2015-03-26,-2.6125712,1.4316127,0.0
2015-03-27,-2.614909,1.4745615,0.0
2015-03-30,-2.6378825,1.5119181,0.0
2015-03-31,-2.6499906,1.5649352,0.0
2015-04-01,-2.649942,1.6662486,0.0
2015-04-02,-2.6618705,1.5867047,0.0
2015-04-03,-2.696781,1.7352434,0.0
2015-04-06,-2.7125747,1.6412785,0.0
2015-04-07,-2.6822145,1.6354872,0.0
2015-04-08,-2.6690187,1.6023976,0.0
2015-04-09,-2.667142,1.5069057,0.0
2015-04-10,-2.6455278,1.5224289,0.0
2015-04-13,-2.6673083,1.5618705,0.0
2015-04-14,-2.678038,1.6156327,0.0
2015-04-15,-2.690181,1.644665,0.0
2015-04-16,-2.708718,1.6551119,0.0
2015-04-17,-2.6659863,1.6682547,0.0
2015-04-20,-2.672226,1.6376648,0.0
2015-04-21,-2.6841307,1.6070421,0.0
2015-04-22,-2.6777616,1.4863576,0.0
2015-04-23,-2.695168,1.5229384,0.0
2015-04-24,-2.7005718,1.6083764,0.0
2015-04-27,-2.6896434,1.5814778,0.0
2015-04-28,-2.6934829,1.4515263,0.0
2015-04-29,-2.7204103,1.4009457,0.0
2015-04-30,-2.708342,1.4000793,0.0
2015-05-01,-2.6868129,1.2757064,0.0
2015-05-04,-2.7100072,1.2435335,0.0
2015-05-05,-2.688635,1.1751624,0.0
2015-05-06,-2.6878712,1.1023512,0.0
2015-05-07,-2.6616063,1.1780107,0.0
2015-05-08,-2.7205772,1.2496567,0.0
2015-05-11,-2.7050114,1.0627319,0.0
2015-05-12,-2.7215006,1.1072781,0.0
2015-05-13,-2.7813787,1.0593393,0.0
2015-05-14,-2.818625,1.1418338,0.0
2015-05-15,-2.7686012,1.2606666,0.0
2015-05-18,-2.751051,1.1324383,0.0
2015-05-19,-2.720242,1.0449901,0.0
2015-05-20,-2.745997,1.1116856,0.0
2015-05-21,-2.7424603,1.1957936,0.0
2015-05-22,-2.6857963,1.1454607,0.0
2015-05-26,-2.6742375,1.2368666,0.0
2015-05-27,-2.660375,1.2432721,0.0
2015-05-28,-2.6884596,1.2480146,0.0
2015-05-29,-2.7060895,1.2780153,0.0
2015-06-01,-2.6872663,1.1854403,0.0
2015-06-02,-2.696782,1.0670258,0.0
2015-06-03,-2.7046208,0.94683886,0.0
2015-06-04,-2.6966157,1.0135645,0.0
2015-06-05,-2.6596956,0.8999853,0.0
2015-06-08,-2.6853137,0.9301198,0.0
2015-06-09,-2.6666956,0.87156314,0.0
2015-06-10,-2.6731272,0.82762533,0.0
2015-06-11,-2.639227,0.9325518,0.0
2015-06-12,-2.62398,0.9177628,0.0
2015-06-15,-2.64115,0.95806664,0.0
2015-06-16,-2.6427102,1.0073904,0.0
2015-06-17,-2.6923506,1.0161893,0.0
2015-06-18,-2.7266636,0.9945624,0.0
2015-06-19,-2.7130072,1.0854018,0.0
2015-06-22,-2.6996799,0.950794,0.0
2015-06-23,-2.6925583,0.91263115,0.0
2015-06-24,-2.6979556,0.9504257,0.0
2015-06-25,-2.7055016,0.9096507,0.0
2015-06-26,-2.6980574,0.84596366,0.0
2015-06-29,-2.7572205,1.0011035,0.0
2015-06-30,-2.744165,0.971506,0.0
2015-07-01,-2.714438,0.8966129,0.0
2015-07-02,-2.7866094,0.94621104,0.0
2015-07-06,-2.805707,1.0562484,0.0
2015-07-07,-2.7806756,1.09228,0.0
2015-07-08,-2.8119082,1.1896801,0.0
2015-07-09,-2.807044,1.0212612,0.0
2015-07-10,-2.7662153,0.928577,0.0
2015-07-13,-2.7256172,0.8743982,0.0
2015-07-14,-2.762906,0.9333826,0.0
2015-07-15,-2.7609763,0.98554647,0.0
2015-07-16,-2.7095423,0.9796444,0.0
2015-07-17,-2.6817858,0.9770214,0.0
2015-07-20,-2.6425796,0.949655,0.0
2015-07-21,-2.6547756,1.0061842,0.0
2015-07-22,-2.6212044,1.0035383,0.0
2015-07-23,-2.6164136,1.0636017,0.0
2015-07-24,-2.6282218,1.0743883,0.0
2015-07-27,-2.6566315,1.144947,0.0
2015-07-28,-2.6483815,1.0963861,0.0
2015-07-29,-2.6468458,1.0518625,0.0
2015-07-30,-2.6065683,1.074913,0.0
2015-07-31,-2.6487448,1.1974927,0.0
2015-08-03,-2.6366956,1.2368183,0.0
2015-08-04,-2.5740988,1.1232198,0.0
2015-08-05,-2.5682218,1.0613205,0.0
2015-08-06,-2.5765853,1.1158555,0.0
2015-08-07,-2.5384035,1.1988487,0.0
2015-08-10,-2.5551753,1.112898,0.0
2015-08-11,-2.58024,1.2442397,0.0
2015-08-12,-2.587841,1.2395478,0.0
2015-08-13,-2.552783,1.1735555,0.0
2015-08-14,-2.5328386,1.1457748,0.0
2015-08-17,-2.5423126,1.1882246,0.0
2015-08-18,-2.5453167,1.1614566,0.0
2015-08-19,-2.5813494,1.2678233,0.0
2015-08-20,-2.572975,1.3347113,0.0
2015-08-21,-2.5963504,1.3908551,0.0
2015-08-24,-2.6482646,1.4491466,0.0
2015-08-25,-2.6322448,1.3521767,0.0
2015-08-26,-2.6378329,1.2125977,0.0
2015-08-27,-2.6230624,1.196851,0.0
2015-08-28,-2.5764365,1.195782,0.0
2015-08-31,-2.5583801,1.1436111,0.0
2015-09-01,-2.571613,1.2324549,0.0
2015-09-02,-2.580909,1.1891867,0.0
2015-09-03,-2.5939717,1.2288662,0.0
2015-09-04,-2.565023,1.2738001,0.0
2015-09-08,-2.5550518,1.2000195,0.0
2015-09-09,-2.5534456,1.1823364,0.0
2015-09-10,-2.561993,1.1563815,0.0
2015-09-11,-2.5707524,1.2108153,0.0
2015-09-14,-2.565947,1.2159407,0.0
2015-09-15,-2.5092506,1.0711483,0.0
2015-09-16,-2.5054364,1.0641,0.0
2015-09-17,-2.6184409,1.2201742,0.0
2015-09-18,-2.6130462,1.2863357,0.0
2015-09-21,-2.6115997,1.1916406,0.0
2015-09-22,-2.6366413,1.2890916,0.0
2015-09-23,-2.6315522,1.2588731,0.0
2015-09-24,-2.6522148,1.2903969,0.0
2015-09-25,-2.6393588,1.2428449,0.0
2015-09-28,-2.6424384,1.3422977,0.0
2015-09-29,-2.6540425,1.4156733,0.0
2015-09-30,-2.674677,1.4381828,0.0
2015-10-01,-2.6613405,1.4292672,0.0
2015-10-02,-2.7152836,1.5218575,0.0
2015-10-05,-2.7063127,1.4282372,0.0
2015-10-06,-2.70796,1.4630687,0.0
2015-10-07,-2.6862836,1.4043195,0.0
2015-10-08,-2.6830716,1.3539764,0.0
2015-10-09,-2.6598957,1.3650968,0.0
2015-10-13,-2.680271,1.4374259,0.0
2015-10-14,-2.7230573,1.575849,0.0
2015-10-15,-2.6855006,1.4820192,0.0
2015-10-16,-2.6710558,1.4483929,0.0
2015-10-19,-2.6933627,1.46017,0.0
2015-10-20,-2.6632082,1.3769073,0.0
2015-10-21,-2.658546,1.4471972,0.0
2015-10-22,-2.6757433,1.4389344,0.0
2015-10-23,-2.6355433,1.3374368,0.0
2015-10-26,-2.6410773,1.3785616,0.0
2015-10-27,-2.6500342,1.4228289,0.0
2015-10-28,-2.56856,1.298642,0.0
2015-10-29,-2.5614197,1.2060152,0.0
2015-10-30,-2.5355818,1.2410746,0.0
2015-11-02,-2.5155554,1.1910158,0.0
2015-11-03,-2.504945,1.1334469,0.0
2015-11-04,-2.4549403,1.1060117,0.0
2015-11-05,-2.4571817,1.1020852,0.0
2015-11-06,-2.4249806,0.9841338,0.0
2015-11-09,-2.4285905,0.9672211,0.0
2015-11-10,-2.436327,0.9738855,0.0
2015-11-12,-2.4287128,0.9937335,0.0
2015-11-13,-2.4431996,1.0505332,0.0
2015-11-16,-2.4430647,1.0491453,0.0
2015-11-17,-2.4341974,1.0526853,0.0
2015-11-18,-2.4182673,1.0381774,0.0
2015-11-19,-2.4038615,1.0652527,0.0
2015-11-20,-2.3902342,1.0483637,0.0
2015-11-23,-2.380654,1.0786538,0.0
2015-11-24,-2.3771996,1.0838476,0.0
2015-11-25,-2.3625405,1.0833864,0.0
2015-11-27,-2.3657312,1.1056494,0.0
2015-11-30,-2.3439698,1.1165558,0.0
2015-12-01,-2.3523712,1.2039565,0.0
2015-12-02,-2.326955,1.1478714,0.0
2015-12-03,-2.352306,0.991569,0.0
2015-12-04,-2.3328462,1.0355903,0.0
2015-12-07,-2.315607,1.0865465,0.0
2015-12-08,-2.2974916,1.108149,0.0
2015-12-09,-2.309002,1.1184863,0.0
2015-12-10,-2.2953928,1.0901994,0.0
2015-12-11,-2.3266912,1.2372981,0.0
2015-12-14,-2.3010802,1.1004102,0.0
2015-12-15,-2.3009553,1.047199,0.0
2015-12-16,-2.2863545,0.99844,0.0
2015-12-17,-2.2704744,1.0788476,0.0
2015-12-18,-2.2804856,1.1019893,0.0
2015-12-21,-2.2826822,1.1153164,0.0
2015-12-22,-2.2905421,1.0589378,0.0
2015-12-23,-2.2936947,1.0367169,0.0
2015-12-24,-2.2787135,1.0516746,0.0
2015-12-28,-2.2673316,1.065592,0.0
2015-12-29,-2.269865,0.98191607,0.0
2015-12-30,-2.2879872,0.9896248,0.0
2015-12-31,-2.275496,1.0187515,0.0
2016-01-04,-2.2706416,1.0565317,0.0
2016-01-05,-2.2742085,1.0717485,0.0
2016-01-06,-2.2705579,1.1575743,0.0
2016-01-07,-2.2827091,1.1971046,0.0
2016-01-08,-2.2952857,1.2457936,0.0
2016-01-11,-2.306343,1.1782568,0.0
2016-01-12,-2.3011892,1.2759398,0.0
2016-01-13,-2.3054633,1.292418,0.0
2016-01-14,-2.3279362,1.3040469,0.0
2016-01-15,-2.3490438,1.3904904,0.0
2016-01-19,-2.349452,1.3442786,0.0
2016-01-20,-2.3613594,1.4693956,0.0
2016-01-21,-2.367763,1.4041308,0.0
2016-01-22,-2.337007,1.3611864,0.0
2016-01-25,-2.3342414,1.4407456,0.0
2016-01-26,-2.3322692,1.4577725,0.0
2016-01-27,-2.3446572,1.464988,0.0
2016-01-28,-2.3565,1.5006881,0.0
2016-01-29,-2.3720064,1.6095474,0.0
2016-02-01,-2.363179,1.5505786,0.0
2016-02-02,-2.3944163,1.7271937,0.0
2016-02-03,-2.4102259,1.6816068,0.0
2016-02-04,-2.4284177,1.7540587,0.0
2016-02-05,-2.3893158,1.7482537,0.0
2016-02-08,-2.420375,1.8853402,0.0
2016-02-09,-2.403182,1.9020723,0.0
2016-02-10,-2.3919017,1.9803228,0.0
2016-02-11,-2.4006908,1.9892815,0.0
2016-02-12,-2.3680665,1.8429676,0.0
2016-02-16,-2.3911676,1.8181958,0.0
2016-02-17,-2.3757007,1.7440925,0.0
2016-02-18,-2.3888998,1.869065,0.0
2016-02-19,-2.344908,1.8406022,0.0
2016-02-22,-2.344671,1.830981,0.0
2016-02-23,-2.3484635,1.8787973,0.0
2016-02-24,-2.353756,1.8432441,0.0
2016-02-25,-2.365852,1.9026927,0.0
2016-02-26,-2.3101447,1.8055379,0.0
2016-02-29,-2.3238351,1.8437579,0.0
2016-03-01,-2.2906523,1.689228,0.0
2016-03-02,-2.2946162,1.6515194,0.0
2016-03-03,-2.2912805,1.6575167,0.0
2016-03-04,-2.2807362,1.5981443,0.0
2016-03-07,-2.2610056,1.5463476,0.0
2016-03-08,-2.2728233,1.6633213,0.0
2016-03-09,-2.271919,1.5909277,0.0
2016-03-10,-2.25469,1.4908373,0.0
2016-03-11,-2.241356,1.4198147,0.0
2016-03-14,-2.2334654,1.4559157,0.0
2016-03-15,-2.2294023,1.4414752,0.0
2016-03-16,-2.297195,1.5742927,0.0
2016-03-17,-2.29924,1.5884352,0.0
2016-03-18,-2.3219738,1.6350979,0.0
2016-03-21,-2.3149385,1.5602931,0.0
2016-03-22,-2.298265,1.511128,0.0
2016-03-23,-2.307959,1.6153475,0.0
2016-03-24,-2.2932913,1.5802166,0.0
2016-03-28,-2.3068259,1.6022116,0.0
2016-03-29,-2.3550014,1.7471955,0.0
2016-03-30,-2.4108148,1.7414216,0.0
2016-03-31,-2.4179456,1.8405075,0.0
2016-04-01,-2.397442,1.8261285,0.0
2016-04-04,-2.3977237,1.8457997,0.0
2016-04-05,-2.406148,1.9029295,0.0
2016-04-06,-2.4024303,1.8590884,0.0
2016-04-07,-2.423971,1.96925,0.0
2016-04-08,-2.4206233,1.9300296,0.0
2016-04-11,-2.4290037,1.9212239,0.0
2016-04-12,-2.4049454,1.8359311,0.0
2016-04-13,-2.3940055,1.8430917,0.0
2016-04-14,-2.387983,1.7898197,0.0
2016-04-15,-2.4009566,1.8528047,0.0
2016-04-18,-2.4110668,1.8226461,0.0
2016-04-19,-2.402906,1.7922678,0.0
2016-04-20,-2.3845053,1.6971712,0.0
2016-04-21,-2.3799481,1.6693296,0.0
2016-04-22,-2.366563,1.6261629,0.0
2016-04-25,-2.3680065,1.5865368,0.0
2016-04-26,-2.3542447,1.5626633,0.0
2016-04-27,-2.3732758,1.6939276,0.0
2016-04-28,-2.3906744,1.7429776,0.0
2016-04-29,-2.3873045,1.7295947,0.0
2016-05-02,-2.4034882,1.6664519,0.0
2016-05-03,-2.4125605,1.7901739,0.0
2016-05-04,-2.4224117,1.8228836,0.0
2016-05-05,-2.4277124,1.8777266,0.0
2016-05-06,-2.4148035,1.8297876,0.0
2016-05-09,-2.4369195,1.883219,0.0
2016-05-10,-2.4204113,1.8650496,0.0
2016-05-11,-2.4008365,1.897005,0.0
2016-05-12,-2.3754408,1.8452725,0.0
2016-05-13,-2.3632236,1.9101477,0.0
2016-05-16,-2.350781,1.8211389,0.0
2016-05-17,-2.3072267,1.7801853,0.0
2016-05-18,-2.2747471,1.641643,0.0
2016-05-19,-2.2787797,1.6505018,0.0
2016-05-20,-2.2765832,1.6703863,0.0
2016-05-23,-2.2551694,1.6710871,0.0
2016-05-24,-2.244804,1.6275779,0.0
2016-05-25,-2.2546415,1.6204981,0.0
2016-05-26,-2.2843797,1.6906035,0.0
2016-05-27,-2.2443786,1.6531128,0.0
2016-05-31,-2.260735,1.6634753,0.0
2016-06-01,-2.2506573,1.6635443,0.0
2016-06-02,-2.2521467,1.7147802,0.0
2016-06-03,-2.3049703,1.8901231,0.0
2016-06-06,-2.3119073,1.843164,0.0
2016-06-07,-2.313635,1.8739568,0.0
2016-06-08,-2.311295,1.8865252,0.0
2016-06-09,-2.3118935,1.9103284,0.0
2016-06-10,-2.3236055,1.9940008,0.0
2016-06-13,-2.3497097,2.0521877,0.0
2016-06-14,-2.338058,2.0441751,0.0
2016-06-15,-2.389892,2.1372902,0.0
2016-06-16,-2.3709688,2.1166546,0.0
2016-06-17,-2.3670592,2.0612836,0.0
2016-06-20,-2.3576534,1.9316765,0.0
2016-06-21,-2.3492785,1.9102647,0.0
2016-06-22,-2.3606162,1.944731,0.0
2016-06-23,-2.3369808,1.8483871,0.0
2016-06-24,-2.4130027,2.182334,0.0
2016-06-27,-2.407559,2.3776946,0.0
2016-06-28,-2.3981462,2.3262143,0.0
2016-06-29,-2.391989,2.229567,0.0
2016-06-30,-2.4240768,2.3296719,0.0
2016-07-01,-2.3938303,2.3538032,0.0
2016-07-05,-2.3940423,2.4840508,0.0
2016-07-06,-2.3719065,2.4796996,0.0
2016-07-07,-2.35983,2.4410498,0.0
2016-07-08,-2.3311553,2.474624,0.0
2016-07-11,-2.3110492,2.3415086,0.0
2016-07-12,-2.3117366,2.2093804,0.0
2016-07-13,-2.3073354,2.2632365,0.0
2016-07-14,-2.313556,2.1683533,0.0
2016-07-15,-2.3158686,2.1447244,0.0
2016-07-18,-2.3198214,2.0903125,0.0
2016-07-19,-2.3098466,2.1385727,0.0
2016-07-20,-2.3041382,2.086741,0.0
2016-07-21,-2.3297431,2.1455278,0.0
2016-07-22,-2.306117,2.114112,0.0
2016-07-25,-2.2816768,2.0868275,0.0
2016-07-26,-2.2811072,2.0989656,0.0
2016-07-27,-2.2945476,2.2136495,0.0
2016-07-28,-2.3142943,2.205032,0.0
2016-07-29,-2.3276684,2.3123212,0.0
2016-08-01,-2.3426208,2.197348,0.0
2016-08-02,-2.3548598,2.1524777,0.0
2016-08-03,-2.3620734,2.1834846,0.0
2016-08-04,-2.3721242,2.261381,0.0
2016-08-05,-2.3037856,2.0793684,0.0
2016-08-08,-2.3030012,2.0646806,0.0
2016-08-09,-2.2965026,2.142052,0.0
2016-08-10,-2.3056037,2.2154012,0.0
2016-08-11,-2.2776933,2.0905733,0.0
2016-08-12,-2.285772,2.176163,0.0
2016-08-15,-2.290744,2.1020026,0.0
2016-08-16,-2.277192,2.064894,0.0
2016-08-17,-2.2821863,2.1118994,0.0
2016-08-18,-2.2974737,2.1495035,0.0
2016-08-19,-2.2697246,2.0593631,0.0
2016-08-22,-2.263091,2.1222208,0.0
2016-08-23,-2.2589872,2.1158566,0.0
2016-08-24,-2.2644622,2.0946698,0.0
2016-08-25,-2.247591,2.0602996,0.0
2016-08-26,-2.221385,1.9452682,0.0
2016-08-29,-2.2175417,2.0664096,0.0
2016-08-30,-2.219442,2.0518713,0.0
2016-08-31,-2.2177324,2.0233955,0.0
2016-09-01,-2.2237358,2.051107,0.0
2016-09-02,-2.2332773,2.0006652,0.0
2016-09-06,-2.2600594,2.1322138,0.0
2016-09-07,-2.2495074,2.1242125,0.0
2016-09-08,-2.247048,2.0212524,0.0
2016-09-09,-2.2517717,1.9134592,0.0
2016-09-12,-2.2620616,1.9500132,0.0
2016-09-13,-2.261808,1.8516829,0.0
2016-09-14,-2.285996,1.9109405,0.0
2016-09-15,-2.3189504,1.9394795,0.0
2016-09-16,-2.2882564,1.9165189,0.0
2016-09-19,-2.2906146,1.8795586,0.0
2016-09-20,-2.2838266,1.9086517,0.0
2016-09-21,-2.28066,1.9429275,0.0
2016-09-22,-2.2838252,1.9822717,0.0
2016-09-23,-2.2969506,1.9854457,0.0
2016-09-26,-2.3045382,2.060526,0.0
2016-09-27,-2.2813888,2.0975215,0.0
2016-09-28,-2.279354,2.0697963,0.0
2016-09-29,-2.294923,2.0980358,0.0
2016-09-30,-2.2682183,2.0379672,0.0
2016-10-03,-2.2495008,1.9920624,0.0
2016-10-04,-2.2459645,1.898937,0.0
2016-10-05,-2.2418597,1.8661761,0.0
2016-10-06,-2.2336142,1.8105626,0.0
2016-10-07,-2.2332704,1.8378643,0.0
2016-10-11,-2.2306743,1.7704968,0.0
2016-10-12,-2.2335198,1.7683226,0.0
2016-10-13,-2.2433858,1.8134868,0.0
2016-10-14,-2.2602746,1.7461553,0.0
2016-10-17,-2.2749796,1.7993531,0.0
2016-10-18,-2.278623,1.8427286,0.0
2016-10-19,-2.2862394,1.837186,0.0
2016-10-20,-2.2697067,1.806174,0.0
2016-10-21,-2.2549953,1.8350484,0.0
2016-10-24,-2.256907,1.7919838,0.0
2016-10-25,-2.2536273,1.7996047,0.0
2016-10-26,-2.2561288,1.7491835,0.0
2016-10-27,-2.2693646,1.6624857,0.0
2016-10-28,-2.2851715,1.6861243,0.0
2016-10-31,-2.2894652,1.7205863,0.0
2016-11-01,-2.2965329,1.726986,0.0
2016-11-02,-2.3012412,1.7730911,0.0
2016-11-03,-2.3128467,1.76506,0.0
2016-11-04,-2.3126922,1.8230469,0.0
2016-11-07,-2.2893438,1.7413296,0.0
2016-11-08,-2.2670093,1.6871122,0.0
2016-11-09,-2.2925458,1.3777313,0.0
2016-11-10,-2.2825625,1.2323017,0.0
2016-11-14,-2.25664,1.0679566,0.0
2016-11-15,-2.2518325,1.1098809,0.0
2016-11-16,-2.2490714,1.0998476,0.0
2016-11-17,-2.2576027,1.0062482,0.0
2016-11-18,-2.2537832,0.9449419,0.0
2016-11-21,-2.2523782,0.9874154,0.0
2016-11-22,-2.2445493,0.99060565,0.0
2016-11-23,-2.2349699,0.94343257,0.0
2016-11-25,-2.2310839,0.9349502,0.0
2016-11-28,-2.2350674,0.98289156,0.0
2016-11-29,-2.2375228,0.99960315,0.0
2016-11-30,-2.242167,0.9102743,0.0
2016-12-01,-2.2400284,0.8398128,0.0
2016-12-02,-2.251916,0.9151433,0.0
2016-12-05,-2.2436504,0.9006098,0.0
2016-12-06,-2.242468,0.90871423,0.0
2016-12-07,-2.2421494,0.9572949,0.0
2016-12-08,-2.2479267,0.8925232,0.0
2016-12-09,-2.2405746,0.8379364,0.0
2016-12-12,-2.2422643,0.84170747,0.0
2016-12-13,-2.220602,0.8348409,0.0
2016-12-14,-2.173321,0.7089822,0.0
2016-12-15,-2.1696544,0.67151916,0.0
2016-12-16,-2.1829052,0.6813318,0.0
2016-12-19,-2.191092,0.73728245,0.0
2016-12-20,-2.1928897,0.7164582,0.0
2016-12-21,-2.2040234,0.7395688,0.0
2016-12-22,-2.2028675,0.7236151,0.0
2016-12-23,-2.193214,0.7422392,0.0
2016-12-27,-2.1860986,0.7125165,0.0
2016-12-28,-2.1940968,0.77001816,0.0
2016-12-29,-2.2220998,0.8124859,0.0
2016-12-30,-2.2166715,0.85067564,0.0
2017-01-03,-2.1963634,0.84593046,0.0
2017-01-04,-2.197295,0.85396487,0.0
2017-01-05,-2.209392,0.95548856,0.0
2017-01-06,-2.1904535,0.87283057,0.0
2017-01-09,-2.1991928,0.93012166,0.0
2017-01-10,-2.1992505,0.92149746,0.0
2017-01-11,-2.1964684,0.92019725,0.0
2017-01-12,-2.2028136,0.9339148,0.0
2017-01-13,-2.1901655,0.9021589,0.0
2017-01-17,-2.2033823,0.97844845,0.0
2017-01-18,-2.1841645,0.8567588,0.0
2017-01-19,-2.1961353,0.813875,0.0
2017-01-20,-2.212295,0.82573175,0.0
2017-01-23,-2.2284071,0.9078109,0.0
2017-01-24,-2.2185593,0.8309132,0.0
2017-01-25,-2.2174492,0.7771401,0.0
2017-01-26,-2.2231133,0.7912754,0.0
2017-01-27,-2.2189155,0.81446487,0.0
2017-01-30,-2.220807,0.80954504,0.0
2017-01-31,-2.2199194,0.8510595,0.0
2017-02-01,-2.2162251,0.8352525,0.0
2017-02-02,-2.219884,0.83801377,0.0
2017-02-03,-2.2227874,0.8478428,0.0
2017-02-06,-2.2352817,0.9126335,0.0
2017-02-07,-2.2241552,0.9243644,0.0
2017-02-08,-2.2200146,0.9847513,0.0
2017-02-09,-2.2163181,0.9121382,0.0
2017-02-10,-2.208581,0.89333564,0.0
2017-02-13,-2.201839,0.86130637,0.0
2017-02-14,-2.184019,0.81344754,0.0
2017-02-15,-2.1771557,0.78751284,0.0
2017-02-16,-2.1938481,0.84216845,0.0
2017-02-17,-2.1991851,0.8829904,0.0
2017-02-21,-2.193303,0.8667524,0.0
2017-02-22,-2.1985207,0.88406503,0.0
2017-02-23,-2.2145007,0.9288286,0.0
2017-02-24,-2.2062979,0.9936292,0.0
2017-02-27,-2.1958957,0.9320468,0.0
2017-02-28,-2.151171,0.8990856,0.0
2017-03-01,-2.1331706,0.8332344,0.0
2017-03-02,-2.113345,0.80962676,0.0
2017-03-03,-2.1053543,0.81573004,0.0
2017-03-06,-2.1044455,0.79826725,0.0
2017-03-07,-2.087526,0.7777833,0.0
2017-03-08,-2.0805387,0.73303306,0.0
2017-03-09,-2.0765061,0.6874143,0.0
2017-03-10,-2.0805268,0.72535384,0.0
2017-03-13,-2.0692835,0.68207705,0.0
2017-03-14,-2.0603826,0.70327884,0.0
2017-03-15,-2.0845735,0.82454413,0.0
2017-03-16,-2.0854344,0.7738035,0.0
2017-03-17,-2.0862541,0.81327784,0.0
2017-03-20,-2.085237,0.85898423,0.0
2017-03-21,-2.0935526,0.9052394,0.0
2017-03-22,-2.0975008,0.91467834,0.0
2017-03-23,-2.094729,0.9003548,0.0
2017-03-24,-2.0921345,0.9069687,0.0
2017-03-27,-2.0803185,0.94721735,0.0
2017-03-28,-2.0678768,0.89856255,0.0
2017-03-29,-2.0775726,0.9472419,0.0
2017-03-30,-2.0834086,0.8972751,0.0
2017-03-31,-2.089267,0.9405038,0.0
2017-04-03,-2.0889356,1.0228674,0.0
2017-04-04,-2.082869,0.97859704,0.0
2017-04-05,-2.086133,1.0126271,0.0
2017-04-06,-2.0764067,1.0141383,0.0
