,C1,C2,C3
2003-01-21,-8.591741,-1.5988785,0.40793902
2003-01-22,-8.754148,-1.5462333,0.42874822
2003-01-23,-8.671686,-1.5521667,0.4096171
2003-01-24,-8.675163,-1.50965,0.41169998
2003-01-27,-8.588401,-1.5707135,0.39999464
2003-01-28,-8.571907,-1.5855093,0.3963511
2003-01-29,-8.383609,-1.6158597,0.36433575
2003-01-30,-8.573714,-1.6054046,0.38532007
2003-01-31,-8.546228,-1.5673468,0.3672469
2003-02-03,-8.400941,-1.598665,0.34814137
2003-02-04,-8.646677,-1.5487416,0.37504038
2003-02-05,-8.398151,-1.6331612,0.34251526
2003-02-06,-8.573157,-1.5905098,0.36147204
2003-02-07,-8.629367,-1.5725944,0.39140284
2003-02-10,-8.520215,-1.6080683,0.37296697
2003-02-11,-8.574815,-1.6153926,0.39384785
2003-02-12,-8.74126,-1.5603193,0.4263137
2003-02-13,-8.963766,-1.4786704,0.46140224
2003-02-14,-8.695972,-1.5155456,0.43334994
2003-02-18,-8.725272,-1.5350274,0.42388737
2003-02-19,-8.915373,-1.4656715,0.436373
2003-02-20,-8.97229,-1.4454254,0.4512016
2003-02-21,-8.898177,-1.4390424,0.4571363
2003-02-24,-9.020378,-1.4146508,0.46917817
2003-02-25,-9.096848,-1.3835138,0.4883692
2003-02-26,-9.231761,-1.3379687,0.4900087
2003-02-27,-9.293034,-1.2992386,0.4815591
2003-02-28,-9.412286,-1.2463155,0.5058127
2003-03-03,-9.4706335,-1.2406833,0.5026418
2003-03-04,-9.566604,-1.220633,0.51969534
2003-03-05,-9.65789,-1.2095437,0.54266596
2003-03-06,-9.579366,-1.2395709,0.52576035
2003-03-07,-9.647916,-1.2412326,0.541298
2003-03-10,-9.934227,-1.2414154,0.5583825
2003-03-11,-9.836726,-1.2583897,0.5368851
2003-03-12,-9.750161,-1.2081922,0.49682707
2003-03-13,-9.137906,-1.3100646,0.40159297
2003-03-14,-9.287664,-1.280892,0.42015257
2003-03-17,-8.915349,-1.4027121,0.3744319
2003-03-18,-8.70019,-1.4588522,0.35046583
2003-03-19,-8.472181,-1.549849,0.3282226
2003-03-20,-8.612291,-1.5872797,0.38634744
2003-03-21,-8.115831,-1.6606164,0.33207723
2003-03-24,-8.550571,-1.5751046,0.38533837
2003-03-25,-8.623687,-1.5741947,0.4058773
2003-03-26,-8.689098,-1.5610956,0.4146576
2003-03-27,-8.730769,-1.5696125,0.43145946
2003-03-28,-8.875886,-1.5755543,0.46962827
2003-03-31,-9.18151,-1.4953488,0.49536583
2003-04-01,-9.166455,-1.5067316,0.49667627
2003-04-02,-8.784203,-1.5989944,0.45357877
2003-04-03,-8.874351,-1.6158491,0.4659194
2003-04-04,-8.767683,-1.6386666,0.46208888
2003-04-07,-8.658492,-1.6384277,0.4388612
2003-04-08,-8.802232,-1.5908701,0.44460002
2003-04-09,-8.935183,-1.5733744,0.47259566
2003-04-10,-8.776662,-1.5840715,0.45020932
2003-04-11,-8.647376,-1.5673109,0.42847198
2003-04-14,-8.481922,-1.5868002,0.38400495
2003-04-15,-8.552402,-1.5385319,0.3722996
2003-04-16,-8.701477,-1.5169002,0.38558006
2003-04-17,-8.592434,-1.5021579,0.3462395
2003-04-21,-8.516255,-1.5622547,0.3501154
2003-04-22,-8.603095,-1.5556586,0.36950567
2003-04-23,-8.580859,-1.5800614,0.36955225
2003-04-24,-8.759566,-1.5406061,0.40338117
2003-04-25,-8.894857,-1.5119389,0.43586093
2003-04-28,-8.84559,-1.5351765,0.42714274
2003-04-29,-8.772389,-1.5600517,0.41870153
2003-04-30,-9.125708,-1.5258378,0.48320815
2003-05-01,-9.14738,-1.5340655,0.49099427
2003-05-02,-8.851602,-1.5506495,0.4535962
2003-05-05,-8.980538,-1.5460696,0.46210992
2003-05-06,-9.346261,-1.5054083,0.5384247
2003-05-07,-9.621027,-1.3340219,0.5519233
2003-05-08,-9.579495,-1.2896153,0.5229166
2003-05-09,-9.636561,-1.2601763,0.5322807
2003-05-12,-9.718861,-1.2313018,0.5131479
2003-05-13,-9.808415,-1.1733664,0.50016034
2003-05-14,-10.045496,-1.123202,0.49522418
2003-05-15,-9.930599,-1.1074926,0.45137897
2003-05-16,-10.292232,-1.046923,0.501851
2003-05-19,-10.151578,-1.0900137,0.5065041
2003-05-20,-10.518279,-0.99841577,0.5470279
2003-05-21,-10.283342,-0.9559933,0.47340044
2003-05-22,-10.523374,-0.8811376,0.48995635
2003-05-23,-10.4249325,-0.8640378,0.4709088
2003-05-27,-10.310321,-1.0108768,0.54603875
2003-05-28,-10.321379,-1.006257,0.57830775
2003-05-29,-10.556802,-0.91163194,0.5868621
2003-05-30,-10.435613,-0.9086693,0.58367294
2003-06-02,-10.378195,-0.98883927,0.60790694
2003-06-03,-10.679622,-0.9462966,0.63896644
2003-06-04,-10.773362,-0.9060386,0.63342404
2003-06-05,-10.614144,-0.9752945,0.6118881
2003-06-06,-10.548219,-0.9755435,0.588692
2003-06-09,-10.806034,-0.9334315,0.6285893
2003-06-10,-11.087345,-0.8761732,0.6392545
2003-06-11,-10.979582,-0.9069995,0.5833576
2003-06-12,-11.1609745,-0.89072716,0.6048253
2003-06-13,-11.276534,-0.8336225,0.5893816
2003-06-16,-11.054502,-0.89193493,0.5250044
2003-06-17,-10.765333,-0.9645152,0.46730012
2003-06-18,-10.512508,-1.1035142,0.47674584
2003-06-19,-10.687687,-1.1757759,0.5093995
2003-06-20,-10.610576,-1.1805826,0.4936768
2003-06-23,-10.770521,-1.1345816,0.5414051
2003-06-24,-10.956541,-1.0710927,0.53803575
2003-06-25,-10.401571,-1.0942447,0.481145
2003-06-26,-9.98792,-1.2276969,0.4386713
2003-06-27,-10.025788,-1.2679703,0.44779855
2003-06-30,-10.172076,-1.2671282,0.49200672
2003-07-01,-10.096349,-1.3041435,0.4867537
2003-07-02,-10.162249,-1.3169326,0.5258917
2003-07-03,-9.830014,-1.4030555,0.50261176
2003-07-07,-9.6387005,-1.5183433,0.50384206
2003-07-08,-9.654075,-1.4865762,0.47734866
2003-07-09,-9.756111,-1.4666373,0.48783734
2003-07-10,-9.854176,-1.4585534,0.5058388
2003-07-11,-9.983005,-1.4137398,0.5461797
2003-07-14,-9.693913,-1.5042539,0.51470697
2003-07-15,-8.971998,-1.7478473,0.4519625
2003-07-16,-9.138516,-1.7392683,0.45825377
2003-07-17,-9.10775,-1.7447001,0.4438252
2003-07-18,-8.846653,-1.790959,0.40745872
2003-07-21,-8.242192,-1.9992129,0.34447053
2003-07-22,-8.544158,-1.9563673,0.40953833
2003-07-23,-8.607698,-1.9467157,0.43139994
2003-07-24,-8.506066,-2.0215776,0.44211948
2003-07-25,-8.479769,-2.042647,0.4634789
2003-07-28,-8.104718,-2.0993917,0.41291898
2003-07-29,-7.6604867,-2.263452,0.3508839
2003-07-30,-8.006091,-2.1894505,0.40040845
2003-07-31,-7.7268934,-2.246933,0.39689624
2003-08-01,-7.6182203,-2.2274542,0.3440907
2003-08-04,-7.9721856,-2.1489756,0.4292687
2003-08-05,-7.6007032,-2.1945443,0.33866593
2003-08-06,-7.937552,-2.0533452,0.32980067
2003-08-07,-8.081734,-2.0260732,0.34630084
2003-08-08,-8.110898,-2.0026066,0.35811064
2003-08-11,-7.892984,-2.05532,0.32049993
2003-08-12,-7.750789,-2.1814034,0.3365378
2003-08-13,-7.371049,-2.3353708,0.33885813
2003-08-14,-7.2514915,-2.3734558,0.33457536
2003-08-15,-7.4175954,-2.3268332,0.36288515
2003-08-18,-7.5493,-2.2379482,0.3328846
2003-08-19,-7.855855,-2.155179,0.36678562
2003-08-20,-7.591696,-2.2151296,0.3158764
2003-08-21,-7.3501654,-2.2232158,0.22110848
2003-08-22,-7.3106813,-2.1780086,0.21388386
2003-08-25,-7.168076,-2.2405398,0.20171775
2003-08-26,-7.326756,-2.224057,0.22209276
2003-08-27,-7.1222425,-2.2310421,0.15436825
2003-08-28,-7.525728,-2.1512196,0.21035063
2003-08-29,-7.327316,-2.1292796,0.18900508
2003-09-02,-6.9374313,-2.3108554,0.15103541
2003-09-03,-6.9991603,-2.316649,0.15929168
2003-09-04,-7.346813,-2.2608569,0.21499053
2003-09-05,-7.8989005,-2.1200435,0.33536956
2003-09-08,-7.679685,-2.1799161,0.29735065
2003-09-09,-7.957958,-2.1371593,0.34872472
2003-09-10,-8.224642,-2.0487242,0.39071712
2003-09-11,-8.034112,-2.07416,0.33778742
2003-09-12,-8.252234,-2.0087688,0.40073925
2003-09-15,-8.289635,-2.0576928,0.4262518
2003-09-16,-8.291069,-2.0540152,0.44146872
2003-09-17,-8.445501,-1.9317217,0.4012129
2003-09-18,-8.450817,-1.9109845,0.38834703
2003-09-19,-8.348304,-1.8829728,0.34078503
2003-09-22,-8.293455,-1.9724156,0.37394762
2003-09-23,-8.328043,-1.9530505,0.3647019
2003-09-24,-8.4967575,-1.8727434,0.3678334
2003-09-25,-8.636248,-1.8310974,0.3665538
2003-09-26,-8.906147,-1.7550027,0.41365933
2003-09-29,-8.685596,-1.8154874,0.38915244
2003-09-30,-9.129292,-1.7194883,0.45056155
2003-10-01,-9.164324,-1.7188674,0.4687566
2003-10-02,-8.985313,-1.8100502,0.4509523
2003-10-03,-8.313396,-1.9566587,0.361124
2003-10-06,-8.451777,-1.9561596,0.38935673
2003-10-07,-8.200268,-2.0635579,0.37460303
2003-10-08,-8.282688,-2.056436,0.41457564
2003-10-09,-8.14842,-2.0965357,0.3926349
2003-10-10,-8.233599,-2.042442,0.3985608
2003-10-14,-7.9991193,-2.1282306,0.37469518
2003-10-15,-7.7840824,-2.1541176,0.31210998
2003-10-16,-7.4354124,-2.1472821,0.19200127
2003-10-17,-7.6334467,-2.0899837,0.23226929
2003-10-20,-7.6640625,-2.097817,0.25446463
2003-10-21,-7.758783,-2.0353453,0.24845308
2003-10-22,-8.043847,-1.956956,0.29673928
2003-10-23,-7.890012,-1.9930842,0.274227
2003-10-24,-8.166693,-1.9141178,0.31683394
2003-10-27,-8.03511,-1.9215841,0.28844813
2003-10-28,-8.326885,-1.8877504,0.34588677
2003-10-29,-7.9673877,-1.978727,0.3022599
2003-10-30,-7.793175,-1.9875138,0.23180833
2003-10-31,-7.914242,-1.9458908,0.24661033
2003-11-03,-7.739953,-2.038189,0.24209324
2003-11-04,-7.87436,-1.9786019,0.2419951
2003-11-05,-7.6445675,-2.0030396,0.1898887
2003-11-06,-7.445605,-2.0425723,0.15640253
2003-11-07,-7.3120766,-2.0544193,0.12930596
2003-11-10,-7.2830777,-2.0687482,0.10831878
2003-11-12,-7.4187956,-2.0145297,0.10899149
2003-11-13,-7.8761425,-1.9283864,0.19260506
2003-11-14,-8.112763,-1.8630667,0.24831834
2003-11-17,-8.209845,-1.8434048,0.25877017
2003-11-18,-8.341941,-1.769641,0.2602262
2003-11-19,-8.018681,-1.8391196,0.19996518
2003-11-20,-8.291549,-1.788878,0.23175235
2003-11-21,-8.219998,-1.7504624,0.21584186
2003-11-24,-7.961243,-1.8171315,0.1700477
2003-11-25,-8.116018,-1.798253,0.19817266
2003-11-26,-7.871748,-1.8041005,0.14831555
2003-11-28,-7.584724,-1.8475653,0.10180638
2003-12-01,-7.384331,-1.9311891,0.0736511
2003-12-02,-7.431693,-1.9587655,0.09262048
2003-12-03,-7.3642774,-1.9769158,0.08560016
2003-12-04,-7.487704,-1.9580013,0.09504312
2003-12-05,-8.015292,-1.8373959,0.17684454
2003-12-08,-7.887192,-1.8780355,0.148703
2003-12-09,-7.62075,-1.9342194,0.11462804
2003-12-10,-7.753623,-1.9463103,0.15803061
2003-12-11,-8.124198,-1.9127845,0.21107061
2003-12-12,-8.069378,-1.8633385,0.20587006
2003-12-15,-8.018145,-1.8996347,0.19887897
2003-12-16,-8.152799,-1.8708917,0.21797031
2003-12-17,-8.201218,-1.822251,0.20520164
2003-12-18,-8.317318,-1.7597684,0.16845092
2003-12-19,-8.279241,-1.7702663,0.17645374
2003-12-22,-8.170377,-1.7993886,0.16436161
2003-12-23,-7.9039774,-1.891774,0.13150689
2003-12-24,-8.168419,-1.8496251,0.18209234
2003-12-26,-8.282847,-1.8097247,0.19560112
2003-12-29,-8.056721,-1.9094429,0.18374252
2003-12-30,-8.031891,-1.9508315,0.21186742
2003-12-31,-8.051824,-1.9246473,0.2058059
2004-01-02,-7.6806993,-2.0186982,0.15745509
2004-01-05,-7.6658416,-2.0489924,0.16717784
2004-01-06,-7.9884934,-1.9630641,0.21014884
2004-01-07,-8.061075,-1.9179547,0.2169347
2004-01-08,-8.022502,-1.9191165,0.2092438
2004-01-09,-8.610151,-1.7790806,0.3179533
2004-01-12,-8.611354,-1.7967306,0.3131147
2004-01-13,-8.871376,-1.7376622,0.35918662
2004-01-14,-8.826155,-1.6836791,0.3011889
2004-01-15,-8.831916,-1.648642,0.2660043
2004-01-16,-8.690362,-1.6799878,0.24256721
2004-01-20,-8.59796,-1.758574,0.23773025
2004-01-21,-8.69993,-1.7307109,0.24273801
2004-01-22,-8.895897,-1.679839,0.25519514
2004-01-23,-8.524627,-1.7729642,0.22291367
2004-01-26,-8.374166,-1.8279593,0.22608565
2004-01-27,-8.551826,-1.7881233,0.26297757
2004-01-28,-8.092967,-1.8162098,0.1584147
2004-01-29,-8.146882,-1.8258245,0.1648465
2004-01-30,-8.261076,-1.7783797,0.17201208
2004-02-02,-8.222109,-1.8084,0.1739311
2004-02-03,-8.394086,-1.7841796,0.20101674
2004-02-04,-8.339595,-1.7965499,0.189207
2004-02-05,-8.145467,-1.818282,0.13907863
2004-02-06,-8.413397,-1.7548053,0.20132422
2004-02-09,-8.512222,-1.7324615,0.21494372
2004-02-10,-8.31374,-1.7579993,0.18350129
2004-02-11,-8.611069,-1.7151912,0.24110109
2004-02-12,-8.578915,-1.7342153,0.24298428
2004-02-13,-8.672855,-1.707343,0.261004
2004-02-17,-8.696675,-1.7083756,0.2704238
2004-02-18,-8.648296,-1.7087256,0.25404653
2004-02-19,-8.703266,-1.7056322,0.26745573
2004-02-20,-8.4784975,-1.724256,0.22294596
2004-02-23,-8.66581,-1.6984401,0.2702938
2004-02-24,-8.707893,-1.6865042,0.28482497
2004-02-25,-8.767568,-1.6800852,0.29459012
2004-02-26,-8.697353,-1.6970271,0.29273793
2004-02-27,-8.852132,-1.6105393,0.29791525
2004-03-01,-8.832242,-1.6254077,0.28597954
2004-03-02,-8.60908,-1.6473433,0.26124716
2004-03-03,-8.577794,-1.6655759,0.25774392
2004-03-04,-8.680507,-1.6385235,0.27038687
2004-03-05,-9.17202,-1.4771805,0.33619544
2004-03-08,-9.450591,-1.4399104,0.38188586
2004-03-09,-9.58965,-1.357249,0.38389486
2004-03-10,-9.527083,-1.3550959,0.3699821
2004-03-11,-9.676842,-1.3615903,0.40403426
2004-03-12,-9.405072,-1.3832595,0.35991392
2004-03-15,-9.4136715,-1.3772814,0.34787107
2004-03-16,-9.651215,-1.3118429,0.37979814
2004-03-17,-9.574068,-1.3187754,0.36282182
2004-03-18,-9.4102335,-1.3769119,0.32896423
2004-03-19,-9.362735,-1.3937294,0.33579084
2004-03-22,-9.537644,-1.3573675,0.35963428
2004-03-23,-9.594595,-1.3339112,0.35966402
2004-03-24,-9.559364,-1.3596829,0.35764834
2004-03-25,-9.508561,-1.4089246,0.3742247
2004-03-26,-9.216129,-1.4704928,0.3385487
2004-03-29,-9.050293,-1.5279602,0.331738
2004-03-30,-9.022447,-1.5296087,0.32325837
2004-03-31,-9.237356,-1.4879639,0.3574678
2004-04-01,-9.067491,-1.4991412,0.32082587
2004-04-02,-8.20276,-1.709818,0.19304821
2004-04-05,-8.018225,-1.7779824,0.17561589
2004-04-06,-8.193868,-1.7462375,0.19943494
2004-04-07,-8.170202,-1.75759,0.19646601
2004-04-08,-8.030682,-1.7977747,0.18554127
2004-04-12,-7.939592,-1.8376112,0.16147926
2004-04-13,-7.556837,-1.9177583,0.11332554
2004-04-14,-7.434239,-1.8739207,0.07937336
2004-04-15,-7.339267,-1.9449768,0.08493993
2004-04-16,-7.5628824,-1.9092346,0.114090286
2004-04-19,-7.395643,-1.9426218,0.07292701
2004-04-20,-7.0965705,-1.9355545,0.017588016
2004-04-21,-7.134522,-1.8933961,-0.0043274476
2004-04-22,-7.2757173,-1.8698606,-0.0104687745
2004-04-23,-6.943689,-1.8860049,-0.07401296
2004-04-26,-6.992236,-1.8731085,-0.078884214
2004-04-27,-7.1768355,-1.8664865,-0.041256364
2004-04-28,-6.792255,-1.9227206,-0.119440116
2004-04-29,-6.6903834,-1.9676986,-0.13937446
2004-04-30,-6.7946815,-1.9357657,-0.1257618
2004-05-03,-6.8035192,-1.935887,-0.12170068
2004-05-04,-6.628955,-1.9970814,-0.12558357
2004-05-05,-6.61738,-2.0338273,-0.112266965
2004-05-06,-6.5241923,-2.0187478,-0.1365012
2004-05-07,-5.8155723,-2.0523522,-0.26589012
2004-05-10,-5.8146667,-2.1032984,-0.24250062
2004-05-11,-5.935975,-2.072212,-0.24042754
2004-05-12,-5.8079433,-2.1132274,-0.24967353
2004-05-13,-5.6422534,-2.1371057,-0.28663117
2004-05-14,-5.9710636,-2.1093583,-0.21506117
2004-05-17,-6.236574,-2.0371084,-0.17790505
2004-05-18,-6.0749445,-2.0439901,-0.20502679
2004-05-19,-5.9414806,-2.0620196,-0.23219042
2004-05-20,-6.142076,-2.0357263,-0.20335329
2004-05-21,-5.929841,-2.0285351,-0.23211291
2004-05-24,-6.007969,-2.0259194,-0.22105932
2004-05-25,-6.0069165,-1.9893457,-0.222151
2004-05-26,-6.247248,-1.9710461,-0.17357513
2004-05-27,-6.419787,-1.9186904,-0.14374232
2004-05-28,-6.183742,-1.8960745,-0.18357763
2004-06-01,-6.0651073,-1.9250145,-0.17350245
2004-06-02,-5.8994646,-1.9197567,-0.20777449
2004-06-03,-5.9797945,-1.9146553,-0.19425334
2004-06-04,-5.740298,-1.936992,-0.22823824
2004-06-07,-5.8047214,-1.9304231,-0.20066772
2004-06-08,-5.76825,-1.8986517,-0.19863747
2004-06-09,-5.6132154,-1.885746,-0.2226055
2004-06-10,-5.579609,-1.8123028,-0.24571793
2004-06-14,-5.264023,-1.7637931,-0.29274216
2004-06-15,-5.8758974,-1.6664728,-0.23877369
2004-06-16,-5.7270603,-1.6827786,-0.25716457
2004-06-17,-5.84397,-1.6571975,-0.26043838
2004-06-18,-5.762668,-1.67647,-0.26011243
2004-06-21,-5.8401785,-1.6631906,-0.23715676
2004-06-22,-5.754099,-1.6864848,-0.23346525
2004-06-23,-5.820125,-1.681282,-0.22776535
2004-06-24,-5.9760165,-1.6203692,-0.19532724
2004-06-25,-6.001954,-1.6173476,-0.1739075
2004-06-28,-5.633423,-1.6166141,-0.23199736
2004-06-29,-5.7925653,-1.5926813,-0.20001785
2004-06-30,-6.174052,-1.5768453,-0.17083527
2004-07-01,-6.275033,-1.5882858,-0.14633495
2004-07-02,-6.6194353,-1.4955335,-0.08119887
2004-07-06,-6.551536,-1.5014437,-0.08519348
2004-07-07,-6.5637164,-1.5095458,-0.089537494
2004-07-08,-6.59374,-1.5309203,-0.077470675
2004-07-09,-6.628054,-1.4926766,-0.07350795
2004-07-12,-6.656998,-1.4679054,-0.063645065
2004-07-13,-6.572605,-1.4672042,-0.072740935
2004-07-14,-6.496882,-1.455644,-0.096242785
2004-07-15,-6.4672,-1.4536685,-0.13142407
2004-07-16,-6.867334,-1.3737823,-0.084641546
2004-07-19,-6.8397613,-1.3446953,-0.09710522
2004-07-20,-6.498296,-1.37581,-0.14449409
2004-07-21,-6.3846087,-1.3932106,-0.1767277
2004-07-22,-6.437445,-1.3714751,-0.17505081
2004-07-23,-6.471229,-1.3423173,-0.16930085
2004-07-26,-6.27505,-1.3487339,-0.18010448
2004-07-27,-5.924308,-1.4425191,-0.19159223
2004-07-28,-6.0342035,-1.4463074,-0.17471263
2004-07-29,-6.100073,-1.451111,-0.16110918
2004-07-30,-6.3793325,-1.3669308,-0.12404971
2004-08-02,-6.4558206,-1.3535105,-0.11446899
2004-08-03,-6.508717,-1.3270178,-0.11085432
2004-08-04,-6.523003,-1.3198285,-0.10809554
2004-08-05,-6.5988564,-1.3136696,-0.09201306
2004-08-06,-7.249475,-1.2057065,0.019513616
2004-08-09,-7.102594,-1.2104393,0.011553493
2004-08-10,-6.9120264,-1.1790087,-0.03180701
2004-08-11,-7.006338,-1.205416,-0.0284212
2004-08-12,-7.06293,-1.1799046,-0.014587902
2004-08-13,-7.176858,-1.1437554,-0.006387762
2004-08-16,-7.071827,-1.1677577,-0.00296357
2004-08-17,-7.303929,-1.1300873,0.03320117
2004-08-18,-7.1645017,-1.1760162,0.022974782
2004-08-19,-7.262808,-1.1790068,0.0432552
2004-08-20,-7.1660967,-1.1457913,0.02617441
2004-08-23,-7.008872,-1.1798501,0.016374828
2004-08-24,-7.0327363,-1.168615,0.026540628
2004-08-25,-7.0367374,-1.1376668,0.016973604
2004-08-26,-7.1845713,-1.1164037,0.03709886
2004-08-27,-7.1227546,-1.099596,0.031589728
2004-08-30,-7.2613983,-1.0655776,0.04707834
2004-08-31,-7.4680214,-1.016444,0.086719714
2004-09-01,-7.466869,-1.0239707,0.0924058
2004-09-02,-7.186188,-1.0748168,0.07061917
2004-09-03,-6.8570213,-1.0297239,0.028859258
2004-09-07,-7.0109067,-0.99524975,0.04058321
2004-09-08,-7.274629,-0.9633379,0.08152957
2004-09-09,-7.177565,-0.9851683,0.08803221
2004-09-10,-7.20807,-0.947499,0.08585055
2004-09-13,-7.3228097,-0.90523255,0.08779089
2004-09-14,-7.3820558,-0.91337985,0.104710124
2004-09-15,-7.2646255,-0.91535133,0.08841076
2004-09-16,-7.557291,-0.8542354,0.11719626
2004-09-17,-7.363591,-0.8316342,0.09509941
2004-09-20,-7.546833,-0.7941369,0.13568665
2004-09-21,-7.53613,-0.7348151,0.09185481
2004-09-22,-7.6320434,-0.6535225,0.06841398
2004-09-23,-7.4833293,-0.6588605,0.0296709
2004-09-24,-7.390264,-0.6250422,-0.00779723
2004-09-27,-7.5077252,-0.59042233,0.024764342
2004-09-28,-7.5250425,-0.62708855,0.041610774
2004-09-29,-7.226206,-0.68871516,0.0029686664
2004-09-30,-7.1871862,-0.75441027,0.013014121
2004-10-01,-7.0069118,-0.8289444,0.015962152
2004-10-04,-7.0343246,-0.7849531,0.023368713
2004-10-05,-7.013001,-0.8032984,0.024129676
2004-10-06,-6.8413916,-0.8199029,0.0035909165
2004-10-07,-6.786454,-0.85144746,-0.012334473
2004-10-08,-7.1433444,-0.7918039,0.05680743
2004-10-12,-7.25937,-0.7752643,0.07294324
2004-10-13,-7.4181437,-0.7626801,0.1133773
2004-10-14,-7.5313697,-0.71056485,0.12082336
2004-10-15,-7.361508,-0.713141,0.076422386
2004-10-18,-7.3999557,-0.6972056,0.09774805
2004-10-19,-7.385014,-0.6519869,0.07154503
2004-10-20,-7.526215,-0.61167777,0.10087236
2004-10-21,-7.448376,-0.5821123,0.07024044
2004-10-22,-7.5195932,-0.5586061,0.089624085
2004-10-25,-7.5430927,-0.5488276,0.11882925
2004-10-26,-7.458965,-0.5609959,0.119518615
2004-10-27,-7.1882553,-0.61821127,0.08869802
2004-10-28,-7.3113265,-0.6016226,0.11218592
2004-10-29,-7.3955154,-0.5619832,0.13116555
2004-11-01,-7.226717,-0.5999141,0.12998505
2004-11-02,-7.291322,-0.57992005,0.13116573
2004-11-03,-7.2510343,-0.6035067,0.13616127
2004-11-04,-7.1909666,-0.55695474,0.11966643
2004-11-05,-6.802557,-0.56751263,0.057385836
2004-11-08,-6.6537023,-0.58291143,0.04896134
2004-11-09,-6.6299386,-0.57507735,0.05071841
2004-11-10,-6.575671,-0.5765508,0.036167074
2004-11-12,-6.7223773,-0.51155704,0.037033375
2004-11-15,-6.650577,-0.46618247,0.0066867545
2004-11-16,-6.578251,-0.47303036,-3.3413395e-05
2004-11-17,-6.817142,-0.42816883,0.023587732
2004-11-18,-6.830442,-0.3652833,-0.0074941204
2004-11-19,-6.5124545,-0.42002958,-0.03453145
2004-11-22,-6.5467043,-0.36812004,-0.045215473
2004-11-23,-6.495922,-0.37655216,-0.05908647
2004-11-24,-6.413119,-0.3430915,-0.07918698
2004-11-26,-6.3170066,-0.40559307,-0.07936216
2004-11-29,-6.099018,-0.49091393,-0.07393465
2004-11-30,-6.1196847,-0.560089,-0.017146574
2004-12-01,-6.098607,-0.57129616,-0.019189559
2004-12-02,-5.9527125,-0.60253114,-0.029358815
2004-12-03,-6.4201627,-0.47319865,0.025090653
2004-12-06,-6.4907956,-0.43376502,0.029782278
2004-12-07,-6.4565806,-0.41806287,0.01878592
2004-12-08,-6.7284775,-0.3112531,0.03204478
2004-12-09,-6.5956755,-0.33780363,0.027063368
2004-12-10,-6.624344,-0.29233676,0.030273257
2004-12-13,-6.6097145,-0.26009962,0.020224046
2004-12-14,-6.6739554,-0.21859169,0.00929439
2004-12-15,-6.7743692,-0.1801892,-0.0077283927
2004-12-16,-6.494771,-0.30392858,-0.03148205
2004-12-17,-6.4329906,-0.2995777,-0.038618278
2004-12-20,-6.454273,-0.26179516,-0.039427496
2004-12-21,-6.4824414,-0.24100009,-0.04872583
2004-12-22,-6.4561663,-0.30715063,-0.037801526
2004-12-23,-6.39307,-0.31968394,-0.031818178
2004-12-27,-6.175422,-0.368507,-0.028515507
2004-12-28,-6.168105,-0.35776907,-0.044377785
2004-12-29,-6.052573,-0.38795933,-0.08066435
2004-12-30,-6.2475653,-0.33784318,-0.07552458
2004-12-31,-6.3159075,-0.2766698,-0.066227295
2005-01-03,-6.2829537,-0.24350502,-0.054337367
2005-01-04,-5.993532,-0.25515175,-0.102354705
2005-01-05,-5.9989634,-0.2411493,-0.12204896
2005-01-06,-6.079615,-0.24834968,-0.098012745
2005-01-07,-6.0089064,-0.21217339,-0.1151357
2005-01-10,-5.971824,-0.20578922,-0.13163316
2005-01-11,-6.0426493,-0.16678298,-0.14852802
2005-01-12,-6.0629387,-0.165454,-0.15917458
2005-01-13,-6.2558985,-0.083581276,-0.13271421
2005-01-14,-6.075019,-0.082723014,-0.16389535
2005-01-18,-6.1001353,-0.057976298,-0.19496669
2005-01-19,-6.138527,-0.05640446,-0.20782489
2005-01-20,-6.1926203,-0.07332912,-0.1761428
2005-01-21,-6.285501,-0.067128226,-0.14292274
2005-01-24,-6.2827697,0.0012212169,-0.17698196
2005-01-25,-6.083558,-0.07045662,-0.15967584
2005-01-26,-6.0312414,-0.027266461,-0.18054676
2005-01-27,-5.970357,-0.04017169,-0.1788127
2005-01-28,-6.158403,0.042224903,-0.16510093
2005-01-31,-6.1317677,0.084978566,-0.17564578
2005-02-01,-6.098882,0.08631562,-0.16639113
